id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1451532,2024-07-05T08:14:32.816109Z,2024-07-05,it,installation-and-updates,download-and-install_1;,cermarica,DOWNLOAD FILE .PDF,https://support.mozilla.org/questions/1451532,,,,,,,,,1,true,0.18,False,
1451533,2024-07-05T08:32:38.137919Z,2024-07-05,en-US,other,other;,cook3,Emails wont didplay and have gone missing,https://support.mozilla.org/questions/1451533,,,,,,,,,4,true,28.59,False,
1451535,2024-07-05T09:00:54.050544Z,2024-07-05,tr,other,other;,mertugurlutan1,Üçüncü parti uygulama,https://support.mozilla.org/questions/1451535,,,,,,,,,5,true,1.85,False,
1451536,2024-07-05T09:20:12.507155Z,2024-07-05,cs,privacy-and-security,privacy-and-security_1;,reklamyhoby,Thunderbird - SMTP spojení ztraceno,https://support.mozilla.org/questions/1451536,,,,,,,proto:smtp,av:defender,4,true,2.43,False,
1451537,2024-07-05T09:32:24.898813Z,2024-07-05,en-US,privacy-and-security,privacy-and-security_1;,martin_d_clarke,oauth2,https://support.mozilla.org/questions/1451537,,,,,,m:microsoftemail,proto:imap;proto:smtp;proto:oauth,,15,true,4.27,True,martin_d_clarke
1451538,2024-07-05T10:04:06.831363Z,2024-07-05,es,other,other;,mvaquerizom,carpetas de archivo de correo ocultas,https://support.mozilla.org/questions/1451538,,,,,,,,,3,true,35.02,False,
1451544,2024-07-05T11:55:33.761889Z,2024-07-05,en-US,troubleshooting,fix-problems;,als.que,icloud eMail account,https://support.mozilla.org/questions/1451544,,,,,,m:icloud,,,0,false,,False,
1451547,2024-07-05T12:45:41.455406Z,2024-07-05,en-US,troubleshooting,fix-problems;,maaaaaaaaartin,mailbox selected READ-ONLY,https://support.mozilla.org/questions/1451547,,,,,,,,,0,false,,False,
1451548,2024-07-05T12:52:03.715657Z,2024-07-05,nl,other,other;,glenn.daelman,contacten,https://support.mozilla.org/questions/1451548,os:linux,,,,,,,,1,true,0.28,False,
1451549,2024-07-05T12:58:19.593731Z,2024-07-05,es,other,other;,tomasotelo025,Forward as Attachments,https://support.mozilla.org/questions/1451549,,,,,,,,,1,true,31.99,False,
1451552,2024-07-05T13:59:41.710222Z,2024-07-05,en-US,troubleshooting,fix-problems;,toysmost,why does my hotmail in thunderbird sometimes get my emails and other times it says authentication failed?,https://support.mozilla.org/questions/1451552,,,,,,m:microsoftemail,proto:pop,,3,true,9.65,False,
1451560,2024-07-05T16:45:26.948070Z,2024-07-05,nl,troubleshooting,fix-problems;,jj.thesing,Mailserver outlook.office365.com antwoordde: Server Unavailable. 21,https://support.mozilla.org/questions/1451560,,,,,,m:microsoftemail,proto:pop,,9,true,64.68,False,
1451561,2024-07-05T16:57:23.096752Z,2024-07-05,en-US,installation-and-updates,download-and-install_1;,tclynx,use work/school microsoft account with Thunderbird,https://support.mozilla.org/questions/1451561,,,,,,m:microsoftemail,,,6,true,6.66,True,tclynx
1451563,2024-07-05T17:34:49.069819Z,2024-07-05,en-US,other,other;,rhowarth,Can not receive any incoming messages or send messages since 6/12/24,https://support.mozilla.org/questions/1451563,,,,,,,,,1,true,1.6,False,
1451565,2024-07-05T18:04:31.121561Z,2024-07-05,en-US,other,other;,sherm9227,selecting messages on message pane,https://support.mozilla.org/questions/1451565,,,,,,,,,2,true,5.62,True,MattAuSupport
1451566,2024-07-05T18:06:20.355050Z,2024-07-05,en-US,other,other;,trainingtheexperts,thunderbird inbox messages suddenly in strange font,https://support.mozilla.org/questions/1451566,os:windows,,,,,m:microsoftemail,,,1,true,1.35,False,
1451567,2024-07-05T19:12:38.132095Z,2024-07-05,en-US,other,other;,Electrojim,How do I remove a redundant second identity appearance?,https://support.mozilla.org/questions/1451567,,,,,,,,,5,true,0.34,True,davidsk
1451570,2024-07-05T20:20:28.111920Z,2024-07-05,en-US,settings,customize;,miker206wa1,"Does ""Apply columns"" [and ""Apply View""] work in Tbird 115.12.2 (64-bit)?",https://support.mozilla.org/questions/1451570,,,,,,,,,1,true,0.93,False,
1451574,2024-07-05T21:49:56.720218Z,2024-07-05,en-US,other,other;,ckfischer,unable to receive and send emails thru inbound.att.net and outbound.att.net,https://support.mozilla.org/questions/1451574,,,,,,m:att,,,1,true,1.65,False,
1451576,2024-07-05T23:14:20.229705Z,2024-07-05,en-US,installation-and-updates,download-and-install_1;,jarosenquist,Importing .mbox files to Thunderbird,https://support.mozilla.org/questions/1451576,,,,,,m:microsoftemail,,,4,true,0.21,True,jarosenquist
1451577,2024-07-05T23:51:28.861510Z,2024-07-05,en-US,email-and-messaging,desktop;windows-10;website-breakages;,gypsy234,My send email button has dissapeared,https://support.mozilla.org/questions/1451577,os:windows,Windows 10,,,,,,,1,true,12.05,False,
1451582,2024-07-06T01:41:44.031770Z,2024-07-06,en-US,settings,customize;,thunderbirds_are_go,How can I set global or default message list display options for all folders in Cards View?,https://support.mozilla.org/questions/1451582,,,,,,,,,6,true,6.63,False,
1451583,2024-07-06T01:55:43.661702Z,2024-07-06,en-US,other,other;,marcopno,AOL email won't download. POP setting,https://support.mozilla.org/questions/1451583,,,,,,m:yahooemail,proto:pop,,3,true,6.27,False,
1451587,2024-07-06T03:38:24.271162Z,2024-07-06,en-US,installation-and-updates,download-and-install_1;,bobsteroid,I changed the email server in settings and all my stored emails are gone! How do I get them back?,https://support.mozilla.org/questions/1451587,os:windows,,,,,m:microsoftemail,proto:smtp,,1,true,9.84,False,
1451598,2024-07-06T10:57:34.320124Z,2024-07-06,en-US,privacy-and-security,privacy-and-security_1;,peteranneke,google is trying to make me sign in through their gmail account.,https://support.mozilla.org/questions/1451598,,,,,,m:gmail;m:bigpond,,,2,true,21.17,False,
1451601,2024-07-06T11:45:25.206820Z,2024-07-06,en-US,calendar,calendar;,Jomedak,Hide ALL calendars AT ONCE,https://support.mozilla.org/questions/1451601,os:windows,,,,,,,,4,true,2.2,False,
1451602,2024-07-06T11:50:44.426554Z,2024-07-06,en-US,other,other;,doronkonorty,sent folder,https://support.mozilla.org/questions/1451602,,,,,,,,,2,true,16.69,False,
1451603,2024-07-06T11:52:59.444550Z,2024-07-06,en-US,troubleshooting,fix-problems;,TheArtist,Thunderbird duplicate downloads,https://support.mozilla.org/questions/1451603,os:windows,,,,,m:gmail,proto:pop,,13,true,1.15,True,TheArtist
1451607,2024-07-06T12:34:25.870213Z,2024-07-06,en-US,calendar,calendar;,LacoyLoescher,"No ""blue dot"" in mini-calendar for some events",https://support.mozilla.org/questions/1451607,,,,,,,,,0,false,,False,
1451608,2024-07-06T13:04:04.775905Z,2024-07-06,en-US,other,other;,saintsuperb,How do I include a newly made email account so that it will appear in unified folders.,https://support.mozilla.org/questions/1451608,,,,,,,,,5,true,0.09,True,davidsk
1451609,2024-07-06T13:54:41.889437Z,2024-07-06,en-US,troubleshooting,fix-problems;,sjagutpal,Thunderbird and gmail,https://support.mozilla.org/questions/1451609,,,,,,m:gmail;m:microsoftemail,proto:imap;proto:smtp;proto:oauth,,4,true,0.39,True,MattAuSupport
1451610,2024-07-06T15:22:38.591025Z,2024-07-06,pt-BR,settings,customize;,brunoliveirareis,Como faço para recolher todas as pastas abertas no Thunderbird?,https://support.mozilla.org/questions/1451610,,,,,,,,,0,false,,False,
1451611,2024-07-06T15:39:50.507713Z,2024-07-06,en-US,installation-and-updates,download-and-install_1;,Quenchoo,Initial setup and email automatic download,https://support.mozilla.org/questions/1451611,,,,,,m:microsoftemail,proto:pop,,5,true,0.44,False,
1451612,2024-07-06T16:17:26.038481Z,2024-07-06,en-US,privacy-and-security,privacy-and-security_1;,innes.griggs,"thunderbirds does not recognise my new virgin media password, I have tried creating a new profile.",https://support.mozilla.org/questions/1451612,,,,,,m:microsoftemail;m:virginmedia,,,1,true,1.17,False,
1451613,2024-07-06T16:45:41.246632Z,2024-07-06,en-US,other,other;,Dave315,Thunderbird,https://support.mozilla.org/questions/1451613,,,,,,,,,4,true,0.59,False,
1451614,2024-07-06T17:07:48.878471Z,2024-07-06,en-US,other,other;,rhowarth,I have not been receiving or sending e-mails since 6/15/24.  Please help,https://support.mozilla.org/questions/1451614,,,,,,,,,1,true,0.17,False,
1451616,2024-07-06T18:25:07.245030Z,2024-07-06,en-US,settings,customize;,flip-tijburg,Cannot close messages,https://support.mozilla.org/questions/1451616,,,,,,,,,5,true,1.71,True,C45P3R
1451618,2024-07-06T19:17:37.691856Z,2024-07-06,es,troubleshooting,fix-problems;,sjlopezb,Thunderbird se congela y aumenta memoria RAM de manera desproporcionada.,https://support.mozilla.org/questions/1451618,os:linux,,,,,m:gmail;m:microsoftemail;m:yahooemail;m:gmx,proto:imap;proto:smtp,,5,true,0.72,False,
1451619,2024-07-06T20:03:58.018840Z,2024-07-06,en-US,other,other;,linbow47,"""Read"" message bar",https://support.mozilla.org/questions/1451619,,,,,,,,,3,true,0.09,False,
1451620,2024-07-06T20:17:01.594549Z,2024-07-06,en-US,other,other;,rhowarth,I have not been receiving or sending e-mails since 6/15/24.  Please help,https://support.mozilla.org/questions/1451620,,,,,,,,,4,true,0.24,False,
1451622,2024-07-06T20:22:21.682729Z,2024-07-06,en-US,other,other;,missywalls55,Email login for deceased husband,https://support.mozilla.org/questions/1451622,,,,,,m:gmail,,,1,true,7.95,False,
1451623,2024-07-06T20:36:27.337526Z,2024-07-06,pt-BR,other,other;,vanvpinto,nova mensagem,https://support.mozilla.org/questions/1451623,,,,,,,,,0,false,,False,
1451625,2024-07-06T20:49:14.922675Z,2024-07-06,en-US,installation-and-updates,download-and-install_1;,jarosenquist,Cannot configure AOL email account in Thunderbird,https://support.mozilla.org/questions/1451625,,,,,,m:microsoftemail;m:yahooemail;m:verizon,proto:imap;proto:pop,,11,true,7.46,True,jarosenquist
1451626,2024-07-06T20:57:29.523652Z,2024-07-06,en-US,other,other;,puzzles97,Emails disappear after being marked as read.  I don't want that.  How do I get them back and keep them from disappearing,https://support.mozilla.org/questions/1451626,,,,,,m:microsoftemail,,,1,true,7.08,False,
1451629,2024-07-06T22:00:22.652531Z,2024-07-06,en-US,troubleshooting,fix-problems;,The_Chief,Thunderbird saves partial drafts - even when I SAVE the whole message,https://support.mozilla.org/questions/1451629,,,,,,,,,5,true,2.3,False,
1451630,2024-07-06T22:08:30.737772Z,2024-07-06,en-US,other,other;,PineGrove36,Unable to log into Thunderbird new Breezeline account,https://support.mozilla.org/questions/1451630,,,,,,,proto:imap,,1,true,12.7,False,
1451633,2024-07-06T23:55:35.054256Z,2024-07-06,en-US,installation-and-updates,download-and-install_1;,johnb3030,Thunderbird Supernova does not open inbox on most recently received message,https://support.mozilla.org/questions/1451633,,,,,,,,,0,false,,False,
1451634,2024-07-07T00:37:52.643923Z,2024-07-07,en-US,other,other;,wasie3708,No Inbox Display,https://support.mozilla.org/questions/1451634,os:windows,,,,,m:optimum,,,0,false,,False,
1451637,2024-07-07T03:11:09.712260Z,2024-07-07,en-US,other,other;,duhnel,Can't install Hotmail account on Thunderbird,https://support.mozilla.org/questions/1451637,,,,,,m:microsoftemail;m:yahooemail;m:cox,proto:imap;proto:smtp;proto:oauth,,3,true,0.78,True,MattAuSupport
1451642,2024-07-07T06:11:11.808967Z,2024-07-07,en-US,other,other;,rycorkill,cannot find server,https://support.mozilla.org/questions/1451642,,,,,,,,,4,true,5.04,False,
1451646,2024-07-07T07:25:14.038828Z,2024-07-07,en-US,other,other;,freedom13,unable to write email to mailbox,https://support.mozilla.org/questions/1451646,os:windows,,,,,,,,2,true,0.38,True,freedom13
1451655,2024-07-07T13:49:09.789896Z,2024-07-07,en-US,settings,customize;,arturo502,Unified Inbox marked as favorite folder does not stay in favorite folder section after Thunderbird restart,https://support.mozilla.org/questions/1451655,os:macos,,,,,,,,2,true,1.86,False,
1451656,2024-07-07T14:27:15.514115Z,2024-07-07,en-US,other,other;,patrick.palmer,Thunderbird emailing service required,https://support.mozilla.org/questions/1451656,,,,,,,,,1,true,0.61,False,
1451657,2024-07-07T14:58:57.836542Z,2024-07-07,cs,settings,customize;,Farkpoint,Signature / podpisy,https://support.mozilla.org/questions/1451657,,,,,,m:microsoftemail,,,5,true,1.21,False,
1451658,2024-07-07T15:09:08.573271Z,2024-07-07,cs,settings,customize;,Farkpoint,Import pravidel(filtru)z outlooku do thunderbirdu / Import rules (filter) from outlook to thunderbird,https://support.mozilla.org/questions/1451658,,,,,,m:microsoftemail,,,4,true,0.97,False,
1451659,2024-07-07T15:10:16.124154Z,2024-07-07,en-US,other,tbmsoauth2;msoauth;probablynotathunderbirdproblem;exchange;,nicholasb55,"OAuth2 is REQUIRED now for MS Outlook email, now I get prompts for passwords",https://support.mozilla.org/questions/1451659,os:windows,,,,,m:gmail;m:microsoftemail,proto:oauth,,70,true,0.77,True,nicholasb55
1451663,2024-07-07T16:27:31.743815Z,2024-07-07,en-US,settings,customize;,magian1,"Thunderbird ""Title Bar"" and ""send"" button in ""ToolBar""",https://support.mozilla.org/questions/1451663,os:macos,,macos:monterey,,,,,,3,true,0.33,True,magian1
1451664,2024-07-07T17:08:19.664865Z,2024-07-07,en-US,troubleshooting,fix-problems;,larissa5,"Could not connect to mail server, the connection was refused",https://support.mozilla.org/questions/1451664,,,,,,,,,2,true,1.21,False,
1451666,2024-07-07T17:33:02.684281Z,2024-07-07,en-US,installation-and-updates,download-and-install_1;,donb50,cannot get my mail from dbunner1@columbus.rr.com,https://support.mozilla.org/questions/1451666,,,,,,m:spectrum,,,1,true,0.63,False,
1451668,2024-07-07T17:59:27.769569Z,2024-07-07,en-US,troubleshooting,fix-problems;,ramjonxk,Не могу зайти в почту Thunderbird,https://support.mozilla.org/questions/1451668,,,,,,,,,3,true,0.53,False,
1451675,2024-07-07T18:41:07.248335Z,2024-07-07,en-US,other,other;,malcolm30,Thunderbird - missing emails,https://support.mozilla.org/questions/1451675,,,,,,,proto:pop,,7,true,0.49,False,
1451679,2024-07-07T20:15:30.432696Z,2024-07-07,it,troubleshooting,fix-problems;,marco.santullo,Schermo vibra solo con Thunderbird e solo nei risultati ricerca messaggi,https://support.mozilla.org/questions/1451679,,,,,,,,,4,true,10.4,False,
1451681,2024-07-07T21:33:18.488580Z,2024-07-07,en-US,other,other;,RobertWSlusser,Auto-delete Junk Email,https://support.mozilla.org/questions/1451681,,,,,,,,,1,true,3.16,False,
1451682,2024-07-07T21:33:50.664857Z,2024-07-07,en-US,other,other;,rightcoaster,Archived emails disappeared,https://support.mozilla.org/questions/1451682,,,,,,,,,0,false,,False,
1451684,2024-07-07T22:00:23.730878Z,2024-07-07,en-US,installation-and-updates,download-and-install_1;,RowdyRhonda,Migrating from a Windows 10 computer to a Windows 11 computer and many aspects are not working correctly,https://support.mozilla.org/questions/1451684,os:windows,,,,,,,,9,true,2.59,False,
1451685,2024-07-07T22:11:37.741422Z,2024-07-07,en-US,installation-and-updates,download-and-install_1;,touchstonetreasures,New install of Thunderbird with oauth2,https://support.mozilla.org/questions/1451685,,,,,,m:microsoftemail,proto:oauth,,2,true,2.06,False,
1451688,2024-07-08T01:02:59.400201Z,2024-07-08,en-US,other,other;,jamesvelasquez1,Email with attachment does not appear in Thunderbird,https://support.mozilla.org/questions/1451688,,,,,,m:yahooemail,,,0,false,,False,
1451691,2024-07-08T02:12:42.690016Z,2024-07-08,en-US,other,other;,dmsolomon,Font Color Changes Within an Email,https://support.mozilla.org/questions/1451691,,,,,,,,,3,true,11.31,False,
1451695,2024-07-08T08:22:30.376636Z,2024-07-08,en-US,installation-and-updates,download-and-install_1;,chrismaclean,cox to yahoo mail,https://support.mozilla.org/questions/1451695,,,,,,m:yahooemail;m:cox,,,1,false,,False,
1451696,2024-07-08T09:03:44.338613Z,2024-07-08,en-US,installation-and-updates,download-and-install_1;,hans_peter,Do not see first e-mail,https://support.mozilla.org/questions/1451696,,,,,,,,,0,false,,False,
1451697,2024-07-08T09:13:45.813428Z,2024-07-08,en-US,other,other;,comicsfan,Thunderbird at times reports emails received but none appear in Inbox,https://support.mozilla.org/questions/1451697,,,,,,,,,0,false,,False,
1451698,2024-07-08T09:50:57.639265Z,2024-07-08,en-US,settings,customize;,General23,Reading emails.,https://support.mozilla.org/questions/1451698,,,,,,,,,0,false,,False,
1451701,2024-07-08T10:52:21.621719Z,2024-07-08,en-US,other,other;,peterobertson46,not receiving emails on one of mt TB accounts on my PC.  Coming through on iphone thoguh,https://support.mozilla.org/questions/1451701,,,,,,,,,0,false,,False,
1451703,2024-07-08T11:01:03.318996Z,2024-07-08,it,installation-and-updates,download-and-install_1;,amesultel,Intestazioni email con testo barrato,https://support.mozilla.org/questions/1451703,,,,,,,,,1,true,3.57,True,'@next
1451704,2024-07-08T11:14:37.535600Z,2024-07-08,en-US,other,other;,haal32,thunderbird stopped sending emails from BT account a couple of days ago,https://support.mozilla.org/questions/1451704,,,,,,m:btinternet,,,0,false,,False,
1451706,2024-07-08T12:16:28.714272Z,2024-07-08,en-US,other,other;,steve421,Feature request: Replying to email to pick up from previous reply,https://support.mozilla.org/questions/1451706,,,,,,m:microsoftemail,,,3,true,4.07,False,
1451710,2024-07-08T13:55:42.781834Z,2024-07-08,en-US,troubleshooting,fix-problems;,ddhpub,Third try for an answer,https://support.mozilla.org/questions/1451710,,,,,,,,,0,false,,False,
