id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1438830,2024-02-05T14:26:51.521206Z,2024-02-05,en-US,other,other;,Tombarkas,"Two versions of Thunderbird in Installed Apps Win 11, and profile issues",https://support.mozilla.org/questions/1438830,os:windows,,,,,,,,,11,true,0.81,False,
1438832,2024-02-05T14:37:48.561483Z,2024-02-05,en-US,installation-and-updates,download-and-install_1;,faze62,Thunderbird on new Windows Laptop,https://support.mozilla.org/questions/1438832,os:windows,,,,,m:yahooemail,isp:att,,,3,true,0.53,False,
1438836,2024-02-05T15:00:57.629859Z,2024-02-05,en-US,calendar,calendar;,s.zoltan.cs,Thunderbird - 115.7.0: Cant import cancelled recurrence event,https://support.mozilla.org/questions/1438836,,,,,,,,proto:caldav,,0,false,,False,
1438838,2024-02-05T15:08:06.320283Z,2024-02-05,en-US,calendar,calendar;,vknowles,Thunderbird ignoring multiple holidays on same day,https://support.mozilla.org/questions/1438838,,,,,,,,,,1,false,,False,
1438840,2024-02-05T15:20:28.661199Z,2024-02-05,en-US,troubleshooting,fix-problems;,jackson.simeon,Bug: Cursor skips back when deleting text when composing an email,https://support.mozilla.org/questions/1438840,,,,,,,,,,3,true,5.62,False,
1438841,2024-02-05T15:21:28.635857Z,2024-02-05,en-US,settings,customize;,Reged,Enabling maildir in Thunderbird 115,https://support.mozilla.org/questions/1438841,,,,,,,,,,2,true,3.1,True,Reged
1438842,2024-02-05T15:23:27.230357Z,2024-02-05,en-US,troubleshooting,fix-problems;,Miss-Tree,gmail smtp server refusing connections,https://support.mozilla.org/questions/1438842,,,,,,m:gmail,,proto:smtp,,3,true,3.29,False,
1438843,2024-02-05T15:28:51.141734Z,2024-02-05,en-US,calendar,calendar;,vknowles,Is there a way to subscribe to Google holiday calendar within TB?,https://support.mozilla.org/questions/1438843,,,,,,,,,,2,true,2.89,True,sfhowes
1438847,2024-02-05T15:49:33.737634Z,2024-02-05,en-US,other,other;,dstevens1,adjusting portions of view screen,https://support.mozilla.org/questions/1438847,,,,,,,,,,1,true,2.41,False,
1438854,2024-02-05T16:22:32.998069Z,2024-02-05,en-US,other,other;,lehoux,"""replied-to"" icon missing",https://support.mozilla.org/questions/1438854,os:windows,,,,,m:microsoftemail,,,,0,false,,False,
1438856,2024-02-05T16:42:23.481016Z,2024-02-05,en-US,troubleshooting,fix-problems;,lahteb,Ctrl + K causes email draft to become non-functional,https://support.mozilla.org/questions/1438856,,,,,,,,,,1,true,8.92,False,
1438859,2024-02-05T16:50:14.009875Z,2024-02-05,en-US,troubleshooting,fix-problems;,dan279,TB occasionally refuse to login to mail accounts,https://support.mozilla.org/questions/1438859,os:macos,,macos:monterey,,,,,,,1,true,8.8,False,
1438860,2024-02-05T16:55:31.207920Z,2024-02-05,en-US,other,other;,btwalker,Thunderbird,https://support.mozilla.org/questions/1438860,,,,,,m:microsoftemail,,,,1,true,3.29,False,
1438861,2024-02-05T17:04:41.134508Z,2024-02-05,pt-BR,other,other;,maysagarcia,Pastas locais desaparecidas,https://support.mozilla.org/questions/1438861,,,,,,,,,,0,false,,False,
1438863,2024-02-05T17:37:09.819523Z,2024-02-05,en-US,other,other;,chrisheath1,Local Folders,https://support.mozilla.org/questions/1438863,,,,,,,,proto:imap;proto:pop,,8,true,2.56,False,
1438865,2024-02-05T17:43:05.547902Z,2024-02-05,en-US,installation-and-updates,download-and-install_1;,65patriot,Transfer to new laptop,https://support.mozilla.org/questions/1438865,,,,,,,,,,1,true,1.54,False,
1438871,2024-02-05T18:29:44.187936Z,2024-02-05,en-US,settings,customize;needsinfo;,davidjdunworth,MULTIPLE EMAIL ACCOUNTS AND ADDRESSES,https://support.mozilla.org/questions/1438871,,,,,,m:microsoftemail,,,,3,true,0.89,False,
1438875,2024-02-05T19:18:03.127482Z,2024-02-05,en-US,other,other;,ken219,Unable to send mail from 1 of 4 similar email accounts,https://support.mozilla.org/questions/1438875,,,,,,,,,,5,true,1.03,False,
1438886,2024-02-05T20:34:17.709429Z,2024-02-05,en-US,troubleshooting,fix-problems;,kckorner,Cant Send Emails,https://support.mozilla.org/questions/1438886,,,,,,,isp:comcast,,,9,true,2.01,False,
1438897,2024-02-05T22:11:14.578983Z,2024-02-05,en-US,other,other;,lsbrownson,Update to Thunderbird beta,https://support.mozilla.org/questions/1438897,,,,,,,,,,1,true,17.97,False,
1438898,2024-02-05T22:19:44.633788Z,2024-02-05,en-US,other,other;,hartleyappraisal,I think Thunderbird internal spam settings are not letting important messages to be delivered.,https://support.mozilla.org/questions/1438898,,,,,,,,,,1,true,3.39,False,
1438903,2024-02-05T22:51:13.794755Z,2024-02-05,en-US,troubleshooting,fix-problems;,kckorner,Follow Up,https://support.mozilla.org/questions/1438903,,,,,,,,proto:smtp,,2,true,2.88,False,
1438911,2024-02-06T01:07:24.350100Z,2024-02-06,en-US,other,other;,rdtsf85,Thunderbird and gmail accounts,https://support.mozilla.org/questions/1438911,,,,,,m:gmail,,proto:imap,,0,false,,False,
1438913,2024-02-06T02:34:36.369439Z,2024-02-06,en-US,troubleshooting,fix-problems;,kado.jogos,Original text from emails disappears and is converted to random numbers and letters,https://support.mozilla.org/questions/1438913,,,,,,,,,av:malwarebytes,1,true,149.7,False,
1438916,2024-02-06T03:02:34.626356Z,2024-02-06,en-US,other,other;,cbryan32,Redownloading all emails but deleting popstate.dat had no effect,https://support.mozilla.org/questions/1438916,,,,,,m:gmail,,proto:pop,,1,true,149.2,False,
1438918,2024-02-06T04:10:42.658458Z,2024-02-06,en-US,other,other;,ReneeWalter,toolbar does not show SEND button,https://support.mozilla.org/questions/1438918,,,,,,,,,,1,true,7.61,False,
1438919,2024-02-06T04:17:01.540595Z,2024-02-06,en-US,other,other;,ReneeWalter,my send button no longer exists on the toolbar,https://support.mozilla.org/questions/1438919,,,,,,,,,,2,true,6.18,False,
1438922,2024-02-06T05:50:38.237426Z,2024-02-06,en-US,email-and-messaging,desktop;download-and-install_1;tbgmail;windows-11;firefox-1220;,wbrawlings,adding additional email account to Thunderbird,https://support.mozilla.org/questions/1438922,os:windows,Windows 11,,,,m:gmail;m:microsoftemail,isp:comcast,,,1,true,146.38,False,
1438923,2024-02-06T06:14:52.374980Z,2024-02-06,en-US,settings,customize;,RevertSearch,Did SuperNova get updated yet with an option to revert to the old UI that isn't complete dreck?,https://support.mozilla.org/questions/1438923,,,,,,,,,,1,true,5.16,False,
1438926,2024-02-06T08:35:55.393297Z,2024-02-06,en-US,other,other;,BB,Folder and contents deleted on update to 115.7.0,https://support.mozilla.org/questions/1438926,,,,,,m:gmail,,proto:imap,,0,false,,False,
1438932,2024-02-06T10:18:51.523958Z,2024-02-06,it,other,other;,desireedandrea,Mail spariscono dalla posta in rrivo,https://support.mozilla.org/questions/1438932,,,,,,,,,,6,true,0.21,True,'@next
1438933,2024-02-06T10:52:46.995100Z,2024-02-06,en-US,other,other;,androidsgii,Not All Gmail folders being showed,https://support.mozilla.org/questions/1438933,,,,,,m:gmail,,,,1,true,2.43,False,
1438934,2024-02-06T10:56:58.981451Z,2024-02-06,en-US,other,other;,androidsgii,Thunderbird Constantly downloading old emails when restarted,https://support.mozilla.org/questions/1438934,,,,,,,,,,0,false,,False,
1438936,2024-02-06T12:09:26.185810Z,2024-02-06,fi,settings,customize;,kirsti.pitkanennurmi,Thunderbird malfunctioning,https://support.mozilla.org/questions/1438936,,,,,,,,,,0,false,,False,
1438940,2024-02-06T12:42:42.732524Z,2024-02-06,en-US,other,other;,158,Our domane is apparantly missing DKIM and CNAME to function. Happened after some sort of update?,https://support.mozilla.org/questions/1438940,,,,,,,,,,1,true,0.56,False,
1438942,2024-02-06T13:06:21.091647Z,2024-02-06,en-US,other,other;,Techminator,Thunderbird Opens New Instance of Firefox,https://support.mozilla.org/questions/1438942,,,,,,,,,,1,false,,False,
1438945,2024-02-06T13:20:09.478841Z,2024-02-06,cs,settings,customize;,ingkubin,Thunderbird,https://support.mozilla.org/questions/1438945,,,,,,,,,,1,true,0.68,False,
1438946,2024-02-06T13:28:58.117967Z,2024-02-06,en-US,troubleshooting,fix-problems;,solmste,Email won't send,https://support.mozilla.org/questions/1438946,,,,,,,,proto:smtp,,6,true,2.35,False,
1438954,2024-02-06T15:13:35.311357Z,2024-02-06,it,other,other;,s.ricciu,mancato invio e ricezione mail con thunderbird,https://support.mozilla.org/questions/1438954,os:windows,,,,,,,proto:smtp,,1,true,1.44,False,
1438956,2024-02-06T15:22:27.790493Z,2024-02-06,en-US,troubleshooting,fix-problems;,eberger5,Upgraded from 115.2 to 115.7 and have lost comcast connectivity.  Cause: Atlanta airport Wifi?,https://support.mozilla.org/questions/1438956,,,,,,m:gmail,isp:comcast,proto:imap;proto:smtp,,2,true,2816.41,True,eberger5
1438957,2024-02-06T15:27:45.281441Z,2024-02-06,en-US,other,other;,bzb.dev001,click on link in email does not invoke web browser to view the link. for external profile,https://support.mozilla.org/questions/1438957,os:linux,,,,,,,,,0,false,,False,
1438960,2024-02-06T16:01:57.794082Z,2024-02-06,en-US,installation-and-updates,download-and-install_1;,tkamplin,Emails in IMAP all marked as read after setup on new PC,https://support.mozilla.org/questions/1438960,,,,,,,,proto:imap,,0,false,,False,
1438963,2024-02-06T16:32:21.922969Z,2024-02-06,it,privacy-and-security,privacy-and-security_1;,masotinov1,indirizzi email,https://support.mozilla.org/questions/1438963,,,,,,,,,,1,true,0.24,False,
1438967,2024-02-06T16:49:57.042654Z,2024-02-06,en-US,other,other;,rrplante1,uploading in thunderbird,https://support.mozilla.org/questions/1438967,,,,,,,,,,1,true,112.76,False,
1438969,2024-02-06T16:58:12.068235Z,2024-02-06,it,other,other;,f.bernardeschi,Mancata memorizzazione account imap,https://support.mozilla.org/questions/1438969,,,,,,,,proto:imap,,1,true,13.86,False,
1438971,2024-02-06T17:04:42.581479Z,2024-02-06,en-US,troubleshooting,fix-problems;,bbherrmann,I have recently experienced problems with Thunderbird crashing. This is new.,https://support.mozilla.org/questions/1438971,,,,,,,,,,1,true,1.68,False,
1438973,2024-02-06T17:20:40.853564Z,2024-02-06,en-US,other,other;,cliffwhiteonblack,Deleted Files,https://support.mozilla.org/questions/1438973,,,,,,,,,,0,false,,False,
1438976,2024-02-06T18:05:20.404666Z,2024-02-06,en-US,settings,customize;,till9,I can't see my old emails in my inbox.,https://support.mozilla.org/questions/1438976,,,,,,,,,,1,true,111.46,False,
1438977,2024-02-06T18:14:11.634353Z,2024-02-06,es,installation-and-updates,download-and-install_1;,marianoacevesmijares,message pane,https://support.mozilla.org/questions/1438977,,,,,,,,,,5,true,8.53,False,
1438980,2024-02-06T18:28:13.887078Z,2024-02-06,pt-BR,other,other;,joao.nivaldo,Minimizar o Thunderbird,https://support.mozilla.org/questions/1438980,os:linux,,,,,,,,,0,false,,False,
1438981,2024-02-06T18:32:39.849974Z,2024-02-06,en-US,other,other;,jj36,Feedback for Thunderbird 115 - I hate it!,https://support.mozilla.org/questions/1438981,,,,,,,,,,2,true,262.45,False,
1438985,2024-02-06T18:50:40.172988Z,2024-02-06,en-US,troubleshooting,fix-problems;,redcow,Cannot send emails on Thunderbird; have version 115.7.0 64bit,https://support.mozilla.org/questions/1438985,,,,,,,,,,1,true,115.5,False,
1438988,2024-02-06T19:32:22.734774Z,2024-02-06,es,other,other;,fteva,Fernando Teva,https://support.mozilla.org/questions/1438988,,,,,,,,,,1,true,7.19,False,
1438989,2024-02-06T19:35:28.541467Z,2024-02-06,en-US,troubleshooting,fix-problems;,nancylynn,Can't send e mail,https://support.mozilla.org/questions/1438989,,,,,,,isp:spectrum,,,1,true,108.98,False,
1438991,2024-02-06T19:52:04.420122Z,2024-02-06,en-US,settings,customize;,ou3lyf7j,IMAP syncing downstream only,https://support.mozilla.org/questions/1438991,os:windows,,,,,,,proto:imap,,5,true,108.65,False,
1438995,2024-02-06T20:38:19.299857Z,2024-02-06,en-US,installation-and-updates,download-and-install_1;,matt211,Moving emails from imported .mbox file in Local Folder to Gmail account in Thunderbird,https://support.mozilla.org/questions/1438995,,,,,,m:gmail,,,,3,true,0.58,False,
1438997,2024-02-06T21:16:20.700413Z,2024-02-06,en-US,other,other;,mflpt,email,https://support.mozilla.org/questions/1438997,,,,,,,,,,1,true,107.23,False,
1438998,2024-02-06T21:23:14.400120Z,2024-02-06,en-US,troubleshooting,fix-problems;,seekinganswer,Thunderbird stops responding periodically and must be closed.,https://support.mozilla.org/questions/1438998,os:windows,,,,,,,,,2,true,1.41,False,
1438999,2024-02-06T21:26:19.475918Z,2024-02-06,en-US,settings,customize;,clivechafer,"When I delete, I want to go up, not down!",https://support.mozilla.org/questions/1438999,,,,,,,,,,4,true,1.34,True,clivechafer
1439000,2024-02-06T21:30:01.591219Z,2024-02-06,en-US,troubleshooting,fix-problems;,petewalton,email,https://support.mozilla.org/questions/1439000,,,,,,,,,,2,true,108.03,False,
1439001,2024-02-06T21:30:12.576480Z,2024-02-06,en-US,other,other;,dr.drh1663,Thunderbird Email,https://support.mozilla.org/questions/1439001,,,,,,,,,,1,true,106.98,False,
1439004,2024-02-06T21:39:24.525523Z,2024-02-06,en-US,other,other;,mortensenbetty1914,pasword isn't working,https://support.mozilla.org/questions/1439004,,,,,,,,,,1,true,106.81,False,
1439007,2024-02-06T22:27:15.618101Z,2024-02-06,en-US,other,other;,whenangelscry,cannot send messages,https://support.mozilla.org/questions/1439007,,,,,,m:microsoftemail;m:yahooemail,,,,3,true,0.83,False,
1439008,2024-02-06T22:51:04.351429Z,2024-02-06,en-US,troubleshooting,fix-problems;,fiffox,Why does Thunderbird use so much memory (more than Brave)?,https://support.mozilla.org/questions/1439008,,,,,,m:gmail,,proto:caldav,,1,true,11.54,False,
1439013,2024-02-06T23:26:32.371437Z,2024-02-06,en-US,other,other;,mal.nicholls,emails,https://support.mozilla.org/questions/1439013,,,,,,,isp:btinternet,proto:imap,,1,true,2681.53,False,
1439014,2024-02-06T23:40:59.566020Z,2024-02-06,it,troubleshooting,fix-problems;needsinfo;,alessandroperini.com,Email che scompaiono,https://support.mozilla.org/questions/1439014,,,,,,,,,,1,true,7.16,False,
1439016,2024-02-07T00:02:43.415976Z,2024-02-07,en-US,other,other;,rgalois,Unable to receive e-mail via imap.shaw.ca,https://support.mozilla.org/questions/1439016,,,,,,,isp:shaw,proto:imap,,1,true,108.77,False,
1439017,2024-02-07T00:29:18.763554Z,2024-02-07,en-US,installation-and-updates,download-and-install_1;,rgounaud,Moving email data,https://support.mozilla.org/questions/1439017,os:windows,,,,,,,,,1,true,10.11,False,
1439023,2024-02-07T02:51:01.912304Z,2024-02-07,en-US,other,other;,cherimadison,Sending emails to group in address book,https://support.mozilla.org/questions/1439023,,,,,,,,,,1,true,7.67,True,wsmwk
1439026,2024-02-07T03:45:11.775666Z,2024-02-07,en-US,troubleshooting,fix-problems;,warrandytecw,gmail emails that have disappeared,https://support.mozilla.org/questions/1439026,,,,,,m:gmail,,,,1,true,137.35,False,
1439028,2024-02-07T03:58:15.601801Z,2024-02-07,en-US,privacy-and-security,privacy-and-security_1;,gene9,Security certificate,https://support.mozilla.org/questions/1439028,os:windows,,,,,,,,,2,false,,True,gene9
1439030,2024-02-07T05:20:51.973307Z,2024-02-07,en-US,other,other;,skysails,New email not appearing in inbox,https://support.mozilla.org/questions/1439030,,,,,,m:gmail;m:microsoftemail,isp:shaw,,,2,true,103.55,True,skysails
1439032,2024-02-07T07:01:12.988709Z,2024-02-07,en-US,other,other;needsinfo;,eamccrea,Receiving Emails,https://support.mozilla.org/questions/1439032,,,,,,,,,,1,true,3.2,False,
1439034,2024-02-07T08:57:47.177200Z,2024-02-07,en-US,troubleshooting,fix-problems;,purpleribbon,pop up just started a couple days ago,https://support.mozilla.org/questions/1439034,,,,,,,,,,5,true,1.15,False,
1439039,2024-02-07T09:57:42.144817Z,2024-02-07,cs,installation-and-updates,download-and-install_1;,dominikjaron93,Synchronizace úkolů s Google Úkoly,https://support.mozilla.org/questions/1439039,,,,,,,,,,1,true,0.82,False,
1439042,2024-02-07T10:33:08.276854Z,2024-02-07,en-US,settings,customize;,kenc80,Linking an application to Phone Numbers in Contacts,https://support.mozilla.org/questions/1439042,os:windows,,,,,m:gmail;m:microsoftemail,,,,3,true,42.41,True,MattAuSupport
1439044,2024-02-07T10:36:03.014260Z,2024-02-07,en-US,troubleshooting,fix-problems;needsinfo;,gm41,Cannot open email attachments,https://support.mozilla.org/questions/1439044,os:windows,,,,,,,,,2,true,94.87,False,
1439045,2024-02-07T10:37:21.191501Z,2024-02-07,en-US,other,other;,pauric.brophy,Emails with attachments not saving to the Sent box,https://support.mozilla.org/questions/1439045,,,,,,,,,,1,true,93.81,False,
1439049,2024-02-07T11:47:24.716031Z,2024-02-07,en-US,other,other;,shawn5866,Download,https://support.mozilla.org/questions/1439049,,,,,,,,,,2,true,36.91,False,
1439053,2024-02-07T13:09:12.339763Z,2024-02-07,en-US,other,other;,NickAtNight,Threading keeps turning back on!!,https://support.mozilla.org/questions/1439053,,,,,,,,,,3,true,3.77,False,
1439055,2024-02-07T13:19:50.545887Z,2024-02-07,en-US,other,other;,tattarakis,Inbox subfolders suddenly showing zero messages,https://support.mozilla.org/questions/1439055,,,,,,,,,,1,true,31.56,False,
1439060,2024-02-07T14:25:44.083440Z,2024-02-07,en-US,settings,customize;,david.vavrinec,Apply columns to... dont apply to all my folders,https://support.mozilla.org/questions/1439060,,,,,,,,,,1,true,2.57,False,
1439064,2024-02-07T14:30:59.236797Z,2024-02-07,en-US,troubleshooting,fix-problems;,transfer2,115.7.0 Update has RUINED my app's ability to remember passwords AND server settings!!!,https://support.mozilla.org/questions/1439064,os:windows,,,,,,,,,2,true,33.76,False,
1439068,2024-02-07T15:08:15.702755Z,2024-02-07,it,troubleshooting,fix-problems;,dario.pasto,Aggiungi alla rubrica non funziona (non aggiunge nulla),https://support.mozilla.org/questions/1439068,,,,,,,,,,2,true,1.15,False,
