id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1449149,2024-06-06T00:32:23.100328Z,2024-06-06,en-US,installation-and-updates,download-and-install_1;,kkaffy,Adding account fails with code 0x80004005,https://support.mozilla.org/questions/1449149,,,,,,,,,,5,true,29.64,False,
1449160,2024-06-06T04:13:20.249702Z,2024-06-06,en-US,other,other;,bindiwright1,Emails,https://support.mozilla.org/questions/1449160,,,,,,,,,,2,true,18.18,False,
1449163,2024-06-06T05:38:42.376910Z,2024-06-06,en-US,troubleshooting,fix-problems;,vivian10,"All messages that I delete,send ,archive and drafts, simply disappear without a trace.",https://support.mozilla.org/questions/1449163,,,,,,,,,,0,false,,False,
1449164,2024-06-06T05:40:43.988568Z,2024-06-06,en-US,settings,customize;,piperfw,Cannot install add-ons in Thunderbird in (rare?) Linux Chrome environment,https://support.mozilla.org/questions/1449164,os:linux,,,,,,,,,10,true,46.43,True,MattAuSupport
1449166,2024-06-06T06:40:34.230747Z,2024-06-06,it,settings,customize;,andreagiorgi11,Thunderbird - conversazioni da leggere,https://support.mozilla.org/questions/1449166,,,,,,,,,,1,true,1.98,False,
1449172,2024-06-06T07:49:38.831835Z,2024-06-06,fi,settings,customize;,heimo3,miten voin muuttaa thunderbirdin fonttikokoa?,https://support.mozilla.org/questions/1449172,,,,,,,,,,0,false,,False,
1449173,2024-06-06T08:05:54.121028Z,2024-06-06,en-US,troubleshooting,fix-problems;,emyr330,unable to receive e-mails since 30/05/2024,https://support.mozilla.org/questions/1449173,,,,,,,,,,9,true,21.91,True,emyr330
1449176,2024-06-06T08:55:26.357883Z,2024-06-06,en-US,installation-and-updates,download-and-install_1;,kha.elsheikh,Recover deleted Thunderbird profile,https://support.mozilla.org/questions/1449176,,,,,,,,,,1,false,,False,
1449180,2024-06-06T10:34:22.396451Z,2024-06-06,nl,installation-and-updates,download-and-install_1;needsinfo;,ceeswijdenes,Loopt gelijk vast na installatie,https://support.mozilla.org/questions/1449180,,,,,,,,,,1,true,2.48,False,
1449182,2024-06-06T11:14:22.078546Z,2024-06-06,es,other,other;,informatica21,Hay correos que me aparecen cruzados,https://support.mozilla.org/questions/1449182,,,,,,,,,,1,true,124.67,False,
1449185,2024-06-06T12:16:32.679547Z,2024-06-06,nl,installation-and-updates,download-and-install_1;,Firefox2819,Ziggo certificaat niet vertrouwd,https://support.mozilla.org/questions/1449185,,,,,,,,proto:imap;proto:smtp,,3,true,1.12,True,Firefox2819
1449186,2024-06-06T12:28:26.706464Z,2024-06-06,en-US,troubleshooting,fix-problems;,frenchfaye,Email is not working at all.,https://support.mozilla.org/questions/1449186,,,,,,,,,,3,true,17.5,False,
1449188,2024-06-06T12:57:38.172880Z,2024-06-06,en-US,other,other;,sookisoo18,All my messages have dissapeared,https://support.mozilla.org/questions/1449188,,,,,,,,,,0,false,,False,
1449189,2024-06-06T13:27:15.017992Z,2024-06-06,en-US,other,other;,jane50,Outgoing email failures,https://support.mozilla.org/questions/1449189,,,,,,,,,,1,true,1.28,False,
1449190,2024-06-06T13:38:47.544756Z,2024-06-06,en-US,installation-and-updates,download-and-install_1;,chunnel,Paid app,https://support.mozilla.org/questions/1449190,,,,,,,,,,2,true,1.15,False,
1449192,2024-06-06T14:06:49.018453Z,2024-06-06,en-US,other,other;,chewyp,Why cant I access my email account in Outlook,https://support.mozilla.org/questions/1449192,,,,,,m:microsoftemail,,,,1,true,15.85,False,
1449203,2024-06-06T15:03:04.828417Z,2024-06-06,en-US,settings,customize;,eric.gombrich,O365 Folder Sync: TBSync,https://support.mozilla.org/questions/1449203,,,,,,m:microsoftemail,,,,3,true,4.33,True,eric.gombrich
1449204,2024-06-06T15:12:37.650692Z,2024-06-06,en-US,troubleshooting,fix-problems;,michaelmuller,Thunderbird Not Responding,https://support.mozilla.org/questions/1449204,,,,,,,,,,9,true,0.41,False,
1449205,2024-06-06T15:14:28.564920Z,2024-06-06,en-US,other,other;,robroy019,This week my thunderbird stopped reading icloud emails,https://support.mozilla.org/questions/1449205,os:windows,,,,,,,proto:imap,,1,true,36.84,False,
1449206,2024-06-06T15:38:20.570678Z,2024-06-06,en-US,settings,customize;,perunskaya,"Schedule time when Thunderbird doesn't check for new mail, for each account",https://support.mozilla.org/questions/1449206,,,,,,,,,,4,true,3.63,True,MattAuSupport
1449207,2024-06-06T15:46:00.684208Z,2024-06-06,en-US,other,other;,dlbeard,Receiving my e-mails,https://support.mozilla.org/questions/1449207,,,,,,,,,,3,true,3.24,False,
1449210,2024-06-06T16:14:04.639709Z,2024-06-06,en-US,other,other;,carl28,"Thunderbird - When I move an email it does not go to the new folder, it disappears. Ctrl-Z (in the same session) will br",https://support.mozilla.org/questions/1449210,os:windows,,,,,m:microsoftemail,,,,4,true,35.82,False,
1449213,2024-06-06T16:23:04.442102Z,2024-06-06,en-US,troubleshooting,fix-problems;,ondra.moravec,Attachment size in terabits,https://support.mozilla.org/questions/1449213,os:windows,,,,,,,,,1,true,35.65,False,
1449215,2024-06-06T16:42:28.915967Z,2024-06-06,en-US,other,other;,gilles.garnier54,"files named ""...-1"" in imapmail : why, how to avoid ?",https://support.mozilla.org/questions/1449215,os:linux,,,,,,,,,1,true,2.58,True,sfhowes
1449217,2024-06-06T16:47:14.014564Z,2024-06-06,en-US,other,other;,marekkoubam,Unable to Add Gmail Account to Thunderbird 115.11.1 on macOS,https://support.mozilla.org/questions/1449217,os:macos,,,,,m:gmail,,proto:imap;proto:smtp;proto:oauth,,2,true,2.35,True,sfhowes
1449218,2024-06-06T16:53:45.964932Z,2024-06-06,it,other,other;,maurocomoglio1965,server imap password vrittate,https://support.mozilla.org/questions/1449218,,,,,,,,proto:imap,,5,true,9.51,False,
1449221,2024-06-06T17:18:35.853266Z,2024-06-06,en-US,settings,customize;,ljc13,Messages are bundled in threads now.  How to stop it?,https://support.mozilla.org/questions/1449221,,,,,,,,,,1,true,1.89,False,
1449224,2024-06-06T17:44:01.230443Z,2024-06-06,en-US,privacy-and-security,privacy-and-security_1;,tutorpb,Exporting Username and Passwords from Thunderbird (Again),https://support.mozilla.org/questions/1449224,,,,,,,,,,5,true,0.86,False,
1449225,2024-06-06T17:45:58.066404Z,2024-06-06,en-US,installation-and-updates,download-and-install_1;,m.dominguez,Inbox gets reset after fetching POP3 emails,https://support.mozilla.org/questions/1449225,,,,,,,,proto:pop,,0,false,,False,
1449226,2024-06-06T17:56:40.470666Z,2024-06-06,en-US,other,other;,MPOPS1,How to change my Thunderbird Password?,https://support.mozilla.org/questions/1449226,,,,,,,,,,1,true,1.02,False,
1449228,2024-06-06T18:23:21.850202Z,2024-06-06,en-US,settings,customize;,etta.koenig,spam vs. junk,https://support.mozilla.org/questions/1449228,,,,,,,,,,7,true,0.46,True,etta.koenig
1449229,2024-06-06T18:24:34.804984Z,2024-06-06,en-US,settings,customize;,sharpguy1,email - send and receive,https://support.mozilla.org/questions/1449229,,,,,,,,,,1,true,23.49,False,
1449230,2024-06-06T18:24:51.202343Z,2024-06-06,en-US,other,other;,colorcreations,accessing email on yahoo servers using thunderbird,https://support.mozilla.org/questions/1449230,,,,,,m:yahooemail,isp:cox,proto:pop,,1,true,0.52,False,
1449232,2024-06-06T19:19:01.742912Z,2024-06-06,en-US,other,other;,susun.m.wilkinson,email,https://support.mozilla.org/questions/1449232,,,,,,,,,,1,true,0.2,False,
1449233,2024-06-06T19:26:06.847318Z,2024-06-06,en-US,troubleshooting,fix-problems;,raymcdonald,Thunderbird locks up,https://support.mozilla.org/questions/1449233,os:windows,,,,,,,,,0,false,,False,
1449236,2024-06-06T19:35:52.424940Z,2024-06-06,en-US,other,other;,HilHof,my adress does not show in spam emails,https://support.mozilla.org/questions/1449236,,,,,,,,,,1,true,10.31,False,
1449238,2024-06-06T19:55:26.163631Z,2024-06-06,en-US,settings,customize;,mark342,Filter messages from unknown domains,https://support.mozilla.org/questions/1449238,,,,,,,,,,6,true,1.11,False,
1449242,2024-06-06T20:24:36.468226Z,2024-06-06,en-US,calendar,calendar;bug1855900;,dgeenen,"Thunderbird Calendar ""Find Events"" Has No Option To Search All Events (bug1855900)",https://support.mozilla.org/questions/1449242,os:windows,,,,,,,,,4,true,0.54,False,
1449246,2024-06-06T21:20:54.651638Z,2024-06-06,en-US,settings,customize;,tgmct,message filter wait function,https://support.mozilla.org/questions/1449246,,,,,,,,,,2,true,7.76,False,
1449247,2024-06-06T21:21:57.416374Z,2024-06-06,nl,troubleshooting,fix-problems;gmail;,elvandefliert27,Na update wordt er geen mail meer binnengehaald. Autherisatiefout geeft hij aan,https://support.mozilla.org/questions/1449247,,,,,,m:gmail,,,,1,true,8.78,False,
1449248,2024-06-06T21:29:01.803778Z,2024-06-06,en-US,settings,customize;,tgmct,Allow remote content in messages - global selection,https://support.mozilla.org/questions/1449248,,,,,,m:gmail,isp:optimum,,,6,true,7.55,False,
1449249,2024-06-06T22:03:31.372105Z,2024-06-06,en-US,settings,customize;,jeana.lynde,Copy/paste not operating as expected.,https://support.mozilla.org/questions/1449249,,,,,,,,,,0,false,,False,
1449253,2024-06-06T22:52:46.997234Z,2024-06-06,en-US,installation-and-updates,download-and-install_1;,steins,Thunderbird Upgrade?,https://support.mozilla.org/questions/1449253,,,,,,,,,,1,true,2.38,False,
1449256,2024-06-06T23:27:20.229701Z,2024-06-06,en-US,other,other;,jpetzing,Large draft message GONE,https://support.mozilla.org/questions/1449256,,,,,,,,,,2,true,0.38,True,MattAuSupport
1449257,2024-06-06T23:29:52.603196Z,2024-06-06,en-US,installation-and-updates,download-and-install_1;,simonsdash,Why does CSV import ask for an address book FILE to be chosen from a file dialog?,https://support.mozilla.org/questions/1449257,os:windows,,,,,,,,,4,true,0.26,True,MattAuSupport
1449260,2024-06-06T23:53:11.798652Z,2024-06-06,en-US,other,other;,dasmit,All Emails I send are underllined with RED,https://support.mozilla.org/questions/1449260,,,,,,,,,,1,true,1.22,False,
1449265,2024-06-07T01:31:40.943934Z,2024-06-07,en-US,other,other;,ferguson_1950,Email issues - unable to receive,https://support.mozilla.org/questions/1449265,,,,,,,,,,5,true,0.29,False,
1449269,2024-06-07T04:50:41.242172Z,2024-06-07,en-US,troubleshooting,fix-problems;,MikeF48,Cannot send or receive GMail messages in Thunderbird,https://support.mozilla.org/questions/1449269,,,,,,m:gmail;m:yahooemail,,proto:imap;proto:smtp;proto:oauth,,5,true,19.18,True,MattAuSupport
1449272,2024-06-07T05:23:59.345401Z,2024-06-07,en-US,privacy-and-security,privacy-and-security_1;,rodbruce0,"TB how to delete the 'default' setting on one account (yes, yet again!)",https://support.mozilla.org/questions/1449272,,,,,,m:gmail,,proto:smtp;proto:pop,,7,true,6.63,True,davidsk
1449273,2024-06-07T05:48:30.180984Z,2024-06-07,en-US,privacy-and-security,privacy-and-security_1;,AJHunt2870,"Thunderbird won't allow access to ""live.thunderbird.net"" or ""addons.thunderbird.net"".",https://support.mozilla.org/questions/1449273,,,,,,,,,,5,true,18.33,True,MattAuSupport
1449275,2024-06-07T06:57:50.429824Z,2024-06-07,en-US,other,other;,erniemink,Thunderbird will NOT allow Xfinity/Comcast webmail to be added successfully,https://support.mozilla.org/questions/1449275,,,,,,m:gmail;m:microsoftemail,isp:comcast,,,1,true,8.41,False,
1449276,2024-06-07T07:32:53.965114Z,2024-06-07,en-US,other,other;,iamkarlson,Show notifications window in wayland in a smaller screen,https://support.mozilla.org/questions/1449276,,,,,,,,,,0,false,,False,
1449278,2024-06-07T09:39:56.553492Z,2024-06-07,en-US,other,other;,nimaswt,Outh2 Saved Password entries removed automatically after few months.,https://support.mozilla.org/questions/1449278,,,,,,,,,,1,true,14.57,False,
1449279,2024-06-07T10:25:46.369341Z,2024-06-07,en-US,other,other;,lakrsrool,Thunderbird hangs on 'checking password' when adding a new email Yahoo account on standard windows 10,https://support.mozilla.org/questions/1449279,os:windows,,,,,m:yahooemail,,,,1,true,3.73,False,
1449283,2024-06-07T11:36:18.233730Z,2024-06-07,en-US,other,other;,btwalker,Cannot find a Folder in Thunderbird.,https://support.mozilla.org/questions/1449283,os:windows,,,,,,,,,5,true,0.34,False,
1449284,2024-06-07T11:37:47.590885Z,2024-06-07,es,other,other;,juliocesargoku,¿Como minimizar thunderbird linux a la bandeja del sistema?,https://support.mozilla.org/questions/1449284,os:linux,,,,,,,,,4,true,34.03,False,
1449290,2024-06-07T12:11:50.941517Z,2024-06-07,en-US,troubleshooting,fix-problems;,judithdyer,not getting my emails,https://support.mozilla.org/questions/1449290,,,,,,,,,,1,true,11.77,False,
1449292,2024-06-07T12:20:11.389155Z,2024-06-07,en-US,troubleshooting,fix-problems;,judithdyer,not getting my emails,https://support.mozilla.org/questions/1449292,,,,,,,,,,1,true,11.64,False,
1449294,2024-06-07T12:29:52.480043Z,2024-06-07,en-US,troubleshooting,fix-problems;,judithdyer,lack of emails,https://support.mozilla.org/questions/1449294,,,,,,,,,,2,true,11.48,False,
1449296,2024-06-07T12:58:51.480791Z,2024-06-07,en-US,privacy-and-security,privacy-and-security_1;,ramartin1,Mac Thunderbird connecting with M365,https://support.mozilla.org/questions/1449296,os:macos,,,,,,,,,0,false,,False,
1449297,2024-06-07T13:02:41.235219Z,2024-06-07,en-US,troubleshooting,fix-problems;,colman2,Emails,https://support.mozilla.org/questions/1449297,,,,,,,,,,1,true,1.12,False,
1449300,2024-06-07T14:00:21.109142Z,2024-06-07,it,other,other;,fioriefoto42,donazioni,https://support.mozilla.org/questions/1449300,,,,,,m:gmail,,,,1,true,0.57,False,
1449302,2024-06-07T14:33:38.560102Z,2024-06-07,en-US,other,other;,apesbrain,How to delete Thunderbird offline email storage,https://support.mozilla.org/questions/1449302,,,,,,,,,,2,true,2.0,True,davidsk
1449303,2024-06-07T14:49:10.792723Z,2024-06-07,en-US,other,other;,a.baker736,How can I put my home address at the bottom of my emails automatically?,https://support.mozilla.org/questions/1449303,,,,,,,,,,3,true,1.16,True,davidsk
1449306,2024-06-07T15:00:53.329886Z,2024-06-07,en-US,other,other;,linda130,TB incoming message going immediately to Junk before I can read it. I've got it whitelisted on my server,https://support.mozilla.org/questions/1449306,,,,,,,,,,4,true,0.87,True,linda130
1449308,2024-06-07T15:20:00.653481Z,2024-06-07,en-US,other,other;,dwmusic,How to whitelist a trusted email address going to Junk,https://support.mozilla.org/questions/1449308,,,,,,,,,,7,true,0.12,True,MattAuSupport
1449311,2024-06-07T15:43:26.647518Z,2024-06-07,en-US,troubleshooting,fix-problems;,brec,File menu Close command and Cmd-W inop on Inbox window,https://support.mozilla.org/questions/1449311,os:macos,,,,,,,,,0,false,,False,
1449312,2024-06-07T15:55:18.871674Z,2024-06-07,en-US,settings,customize;,storyworks,Make a folder a favorite when created,https://support.mozilla.org/questions/1449312,,,,,,,,,,2,true,9.58,False,
1449315,2024-06-07T16:14:56.223875Z,2024-06-07,en-US,other,other;,wkagc21m2iyf,I get new email notification when I'm not logged in,https://support.mozilla.org/questions/1449315,,,,,,,,,,2,true,7.31,False,
1449317,2024-06-07T16:31:33.014302Z,2024-06-07,en-US,settings,customize;,Matteo,"""Unread"" filter not being realtime",https://support.mozilla.org/questions/1449317,,,,,,,,,,4,true,7.88,True,MattAuSupport
1449318,2024-06-07T16:40:10.425671Z,2024-06-07,en-US,installation-and-updates,download-and-install_1;,apiarx,Thunderbird disappeared while I was trying to move data from C: to D:,https://support.mozilla.org/questions/1449318,,,,,,,,,,7,true,0.77,False,
1449319,2024-06-07T16:56:24.827831Z,2024-06-07,en-US,calendar,calendar;,shaemuski,"Unnessessary ""ending time"" included in ""monthly grid"" date boxes when calendar is printed.",https://support.mozilla.org/questions/1449319,,,,,,,,,,0,false,,False,
1449323,2024-06-07T17:14:17.640392Z,2024-06-07,en-US,other,other;,ladymousepilot,Something is wrong,https://support.mozilla.org/questions/1449323,,,,,,,,proto:pop,,3,true,0.58,False,
1449324,2024-06-07T17:35:09.102174Z,2024-06-07,en-US,troubleshooting,fix-problems;,niceseeingyou,"Every-time I open up Thunderbird e-mail Version 115.11.1 (64-bit), it pops open a box wanting me to enter my password",https://support.mozilla.org/questions/1449324,os:windows,,,,,m:microsoftemail,,,,5,true,0.17,True,niceseeingyou
1449325,2024-06-07T18:12:31.221663Z,2024-06-07,en-US,other,other;,thorich,Thunderbird,https://support.mozilla.org/questions/1449325,,,,,,,,,,3,true,6.15,False,
1449327,2024-06-07T18:27:18.553131Z,2024-06-07,en-US,other,other;,Franklin.Siegrist,Messages saved to one folder in Local Folders is missing all messages older than 2/14/2014,https://support.mozilla.org/questions/1449327,os:windows,,,,,m:gmail,,proto:pop,,0,false,,False,
1449329,2024-06-07T19:17:12.133458Z,2024-06-07,en-US,other,other;,oamfuchs,Unread Messages on Web may be Read Messages in Thunderbird,https://support.mozilla.org/questions/1449329,,,,,,,,,,3,true,5.04,False,
1449332,2024-06-07T19:49:43.412837Z,2024-06-07,en-US,privacy-and-security,privacy-and-security_1;,benogoldman,Sign in to google workspace account with external 2FA,https://support.mozilla.org/questions/1449332,,,,,,m:gmail,,,,1,true,56.5,False,
1449333,2024-06-07T20:03:57.267769Z,2024-06-07,en-US,troubleshooting,fix-problems;,drjvs,"Optimum SMTP rejecting one account's ""sent"" email as spam",https://support.mozilla.org/questions/1449333,,,,,,m:microsoftemail,isp:optimum,proto:smtp,,1,true,3.37,False,
1449335,2024-06-07T20:28:03.438460Z,2024-06-07,en-US,installation-and-updates,download-and-install_1;,advenosa,Extra sections to email messages I don't want,https://support.mozilla.org/questions/1449335,,,,,,,isp:spectrum,,,3,true,2.83,False,
1449336,2024-06-07T20:29:16.817071Z,2024-06-07,en-US,other,other;,mcintoshbear,"Folder ""popstate-1.dat"" Under Email Account",https://support.mozilla.org/questions/1449336,,,,,,,,,,7,true,5.04,False,
