id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1444088,2024-04-05T08:26:30.819565Z,2024-04-05,es,settings,customize;needsinfo;,joaquinmjuan,Thunderbird shows spam in unified folders,https://support.mozilla.org/questions/1444088,,,,,,,,,,3,true,41.27,False,
1444090,2024-04-05T08:48:20.920794Z,2024-04-05,en-US,privacy-and-security,privacy-and-security_1;,m_art_1,"Password forgotten, cannot get my new emails in Thunderbird account",https://support.mozilla.org/questions/1444090,,,,,,,,,,1,true,1.98,False,
1444091,2024-04-05T08:52:29.389351Z,2024-04-05,sl,installation-and-updates,download-and-install_1;needsinfo;,popovic.marko,SMTP server,https://support.mozilla.org/questions/1444091,,,,,,,,proto:smtp,,1,false,,False,
1444094,2024-04-05T09:40:25.944807Z,2024-04-05,en-US,installation-and-updates,download-and-install_1;,rheinhaaardt,I allways have to try to scroll down the message list to see if new messages have arrived after upgrade from 102.12.0 to,https://support.mozilla.org/questions/1444094,os:linux,,,,,,,,,1,true,30.81,False,
1444095,2024-04-05T10:26:02.905213Z,2024-04-05,en-US,troubleshooting,fix-problems;,patrick.lanners,no list items are displayed (neither unsorted nor numbered) when writing an e-mail,https://support.mozilla.org/questions/1444095,,,,,,m:microsoftemail,,,,2,true,13.63,True,patrick.lanners
1444096,2024-04-05T10:57:39.154439Z,2024-04-05,pt-BR,other,other;,nixon.es.br,Thunderbird - Sinconização e armazenamento,https://support.mozilla.org/questions/1444096,,,,,,,,,,0,false,,False,
1444098,2024-04-05T11:51:44.238199Z,2024-04-05,en-US,troubleshooting,fix-problems;,johannes45,Inbox folder size on disk too big,https://support.mozilla.org/questions/1444098,,,,,,,,proto:imap,,8,true,0.2,True,johannes45
1444100,2024-04-05T12:06:41.970406Z,2024-04-05,cs,troubleshooting,fix-problems;,j.wyderka,Thunderbird vypíná službu zařazování tisku,https://support.mozilla.org/questions/1444100,os:windows,,,,,,,,,1,false,,False,
1444101,2024-04-05T12:15:04.457268Z,2024-04-05,en-US,privacy-and-security,privacy-and-security_1;,john.crellin6,Thunderbird will not send emails,https://support.mozilla.org/questions/1444101,,,,,,,isp:btinternet,proto:smtp,,2,true,12.28,True,MattAuSupport
1444104,2024-04-05T12:50:19.664782Z,2024-04-05,en-US,settings,customize;,pauldaviddrabble,STOP theaded Emails,https://support.mozilla.org/questions/1444104,,,,,,,,,,1,true,0.98,False,
1444105,2024-04-05T12:51:03.619160Z,2024-04-05,en-US,other,other;,sjouk.janssen,Thunderbird address book,https://support.mozilla.org/questions/1444105,,,,,,,,,,1,true,11.64,True,MattAuSupport
1444107,2024-04-05T13:46:10.759913Z,2024-04-05,en-US,other,other;,ikm2,Thunderbird Filters,https://support.mozilla.org/questions/1444107,,,,,,,,,,2,true,10.66,False,
1444112,2024-04-05T14:27:35.632997Z,2024-04-05,en-US,troubleshooting,fix-problems;,pzislis2,Send to Mail Recipient Stopped Working,https://support.mozilla.org/questions/1444112,,,,,,,,,,1,false,,False,
1444113,2024-04-05T14:46:49.694602Z,2024-04-05,en-US,other,other;,steve421,Filter Not Running On Schedule,https://support.mozilla.org/questions/1444113,,,,,,,,,,0,false,,False,
1444115,2024-04-05T15:17:15.400690Z,2024-04-05,en-US,troubleshooting,fix-problems;,work37,Very slow getting emails and not saving passwords,https://support.mozilla.org/questions/1444115,,,,,,,,proto:imap;proto:pop,,7,true,25.1,True,christ1
1444116,2024-04-05T15:18:28.985633Z,2024-04-05,en-US,other,other;,hilarybrown825,How to stop Spamhaus stopping me sending emails,https://support.mozilla.org/questions/1444116,,,,,,,,,,1,true,5.79,False,
1444122,2024-04-05T16:14:45.946790Z,2024-04-05,it,other,other;needsinfo;,yleniuccia003,Non si aprono le pec scaricate su disco locale in pop 3,https://support.mozilla.org/questions/1444122,,,,,,,,proto:pop,,1,true,0.32,False,
1444124,2024-04-05T16:29:35.105160Z,2024-04-05,it,privacy-and-security,privacy-and-security_1;,archicristinamarchi,impostazioni casella di posta certificata,https://support.mozilla.org/questions/1444124,,,,,,,,,,1,true,0.65,False,
1444125,2024-04-05T16:30:17.034155Z,2024-04-05,en-US,troubleshooting,fix-problems;,bobby24,Email with links,https://support.mozilla.org/questions/1444125,,,,,,,,,,5,true,6.79,False,
1444126,2024-04-05T16:41:28.233398Z,2024-04-05,it,troubleshooting,fix-problems;needsinfo;,alberto.guazzone,PROBLEMA POSTA IN ENTRATA,https://support.mozilla.org/questions/1444126,,,,,,,,,,1,true,0.49,False,
1444129,2024-04-05T18:08:19.633037Z,2024-04-05,en-US,settings,customize;,davidcoincon,Thunderbird not storing email data on pc,https://support.mozilla.org/questions/1444129,,,,,,m:yahooemail,,,,1,true,2.1,False,
1444134,2024-04-05T18:30:48.205986Z,2024-04-05,en-US,other,other;,rccswitzel,Font size changes for Thunderbird 115,https://support.mozilla.org/questions/1444134,,,,,,,,,,3,true,1.57,False,
1444135,2024-04-05T18:32:28.688380Z,2024-04-05,en-US,calendar,calendar;,drister,search events by title,https://support.mozilla.org/questions/1444135,,,,,,,,,,2,true,4.52,True,drister
1444144,2024-04-05T20:10:38.119459Z,2024-04-05,en-US,settings,customize;,hoeldd533,"Two ""Upgrade"" complaints",https://support.mozilla.org/questions/1444144,,,,,,,,,,5,true,0.18,False,
1444146,2024-04-05T20:46:38.306899Z,2024-04-05,en-US,troubleshooting,fix-problems;,lynnfrancedew,"Error w/account LynnFranceDew@gmail.com (POPS3) The STAT command did not succeed, Error getting message number and sizes",https://support.mozilla.org/questions/1444146,,,,,,m:gmail,,proto:pop,,1,true,3.18,False,
1444148,2024-04-05T21:22:15.882434Z,2024-04-05,pt-BR,troubleshooting,fix-problems;,allpin,SUBPASTA CAIXA DE ENTRADA SUMIU,https://support.mozilla.org/questions/1444148,,,,,,,,,,0,false,,False,
1444150,2024-04-05T21:52:53.931280Z,2024-04-05,en-US,installation-and-updates,download-and-install_1;,michellejones3,Thunderbird on Tablet,https://support.mozilla.org/questions/1444150,,,,,,,,,,5,true,1.5,False,
1444153,2024-04-05T22:47:11.152983Z,2024-04-05,en-US,other,other;,msegall,Inbox display,https://support.mozilla.org/questions/1444153,os:macos,,macos:sonoma,,,,,,,2,true,0.54,False,
1444155,2024-04-05T23:50:48.657756Z,2024-04-05,en-US,settings,customize;,Pi-Piper,"Thunderbird missing ""NEW MESSAGE"" button",https://support.mozilla.org/questions/1444155,os:linux,,,,,,,,,2,true,11.28,False,
1444157,2024-04-06T00:38:52.392999Z,2024-04-06,en-US,settings,customize;,paul250,Threading on/off in 115.9.0,https://support.mozilla.org/questions/1444157,os:windows,,,,,,,,,2,true,10.44,False,
1444159,2024-04-06T00:58:09.938618Z,2024-04-06,en-US,email-and-messaging,desktop;fix-problems;windows-10;,francesi55,Login Failed,https://support.mozilla.org/questions/1444159,os:windows,Windows 10,,,,,,proto:pop,,2,true,31.48,False,
1444160,2024-04-06T01:05:07.554495Z,2024-04-06,en-US,troubleshooting,fix-problems;,dziadze1,an error occurred during connection to localhost,https://support.mozilla.org/questions/1444160,,,,,,,isp:comcast,,,2,true,17.8,False,
1444169,2024-04-06T06:03:43.612158Z,2024-04-06,it,other,other;,kowalczyk.ko,non scarica ne invia messaggi,https://support.mozilla.org/questions/1444169,,,,,,,,,,3,true,1.06,False,
1444171,2024-04-06T07:07:00.032361Z,2024-04-06,en-US,troubleshooting,fix-problems;,sam151,Downloading the messages in INBOX and make me cannot use the Thunderbird email,https://support.mozilla.org/questions/1444171,,,,,,,,proto:imap,,7,true,8.94,False,
1444172,2024-04-06T08:40:42.089482Z,2024-04-06,en-US,other,other;,Abhyudaya633,Cannot set up a gmail account,https://support.mozilla.org/questions/1444172,os:linux,,,,,m:gmail,,,,0,false,,False,
1444175,2024-04-06T09:15:07.405011Z,2024-04-06,en-US,installation-and-updates,download-and-install_1;,tomspencer,How to delete Thunderbird,https://support.mozilla.org/questions/1444175,,,,,,,,,,7,true,1.66,False,
1444176,2024-04-06T09:16:52.073390Z,2024-04-06,en-US,installation-and-updates,download-and-install_1;,stephenc,I have Thunderbird 115.9.0 (64-bit) and made a backup of everything now I cannot restore it,https://support.mozilla.org/questions/1444176,,,,,,,,,,1,true,1.55,False,
1444177,2024-04-06T10:25:09.429412Z,2024-04-06,en-US,troubleshooting,fix-problems;,cbartley99,Message pane flashing intermittently/randomly - blocks other actions,https://support.mozilla.org/questions/1444177,,,,,,,,,,5,true,5.6,False,
1444179,2024-04-06T10:46:00.530126Z,2024-04-06,en-US,settings,customize;,akki.42,"Add-ons shown as incompatible in one (main) profile, but not in other (newly created) profile",https://support.mozilla.org/questions/1444179,,,,,,,,,,0,false,,False,
1444181,2024-04-06T12:12:47.271627Z,2024-04-06,en-US,troubleshooting,fix-problems;,michael.b.harris.uk,A lot of my emails when selected will incorrectly show the content of the first Inbox email,https://support.mozilla.org/questions/1444181,,,,,,,,,,1,true,3.72,False,
1444183,2024-04-06T13:37:52.242074Z,2024-04-06,it,troubleshooting,fix-problems;,stevenin.roberto,"Messaggio ""disco pieno""",https://support.mozilla.org/questions/1444183,,,,,,,,,,3,true,2.1,True,'@next
1444186,2024-04-06T14:38:06.117087Z,2024-04-06,en-US,installation-and-updates,download-and-install_1;,cliven3,email from yahoo,https://support.mozilla.org/questions/1444186,,,,,,m:yahooemail,isp:cox,,,1,true,1.01,False,
1444195,2024-04-06T16:30:02.424385Z,2024-04-06,en-US,other,other;,Michael-was-suppliers1,"Thunderbird - blank screen, no folders, no messages",https://support.mozilla.org/questions/1444195,os:windows,,,,,,,proto:imap;proto:pop,,3,true,2593.5,True,Michael-was-suppliers1
1444197,2024-04-06T17:20:42.180271Z,2024-04-06,en-US,settings,customize;,TheMichiganOldFarmer,Making Thunderbird user friendly,https://support.mozilla.org/questions/1444197,,,,,,,,,,4,true,1.51,False,
1444202,2024-04-06T18:28:36.127774Z,2024-04-06,pt-BR,installation-and-updates,download-and-install_1;,igordias953,Dificuldades de importação do artquivo.zip,https://support.mozilla.org/questions/1444202,,,,,,,,,,0,false,,False,
1444207,2024-04-06T19:02:13.842179Z,2024-04-06,en-US,settings,customize;,tie-mossier-0i,how to change all folders to sort by unthreaded?,https://support.mozilla.org/questions/1444207,,,,,,,,,,1,true,0.09,False,
1444209,2024-04-06T19:49:23.040842Z,2024-04-06,en-US,installation-and-updates,download-and-install_1;,donmohle,"Thunderbird version 115.9.0 on Windows 10 fails to download emails, ever since installation.  It sets email folders to R",https://support.mozilla.org/questions/1444209,os:windows,,,,,,,,,2,true,10.7,False,
1444210,2024-04-06T19:49:49.488091Z,2024-04-06,en-US,troubleshooting,fix-problems;,donhenschel,Thunderbird 115.9.0 64bit on Ubuntu Rejects Password,https://support.mozilla.org/questions/1444210,os:linux,,,,,,,proto:imap,,8,true,0.05,True,donhenschel
1444211,2024-04-06T20:16:43.442639Z,2024-04-06,en-US,troubleshooting,fix-problems;,mesho_msn3333,Login to server outlook.office365.com with username  failed.,https://support.mozilla.org/questions/1444211,,,,,,m:microsoftemail,,proto:oauth,,0,false,,False,
1444212,2024-04-06T20:30:22.563527Z,2024-04-06,en-US,other,other;,thunderbird24,failover thunderbird profile,https://support.mozilla.org/questions/1444212,os:windows,,,,,,,proto:imap,,4,true,9.98,False,
1444214,2024-04-06T21:03:16.935075Z,2024-04-06,en-US,settings,customize;,steven.sacks,Thunderbird 115.9.0 - Deleting tags,https://support.mozilla.org/questions/1444214,,,,,,,,,,3,true,9.37,True,MattAuSupport
1444226,2024-04-07T03:17:57.833023Z,2024-04-07,en-US,installation-and-updates,download-and-install_1;,paulp575123,MIgrate Old Thunderbird Profile to New Install,https://support.mozilla.org/questions/1444226,os:windows,,,,,,,,,1,false,,False,
1444232,2024-04-07T08:10:24.824119Z,2024-04-07,fi,settings,customize;,aarreli45,thundebird ui,https://support.mozilla.org/questions/1444232,,,,,,,,,,0,false,,False,
1444235,2024-04-07T08:49:34.119901Z,2024-04-07,en-US,troubleshooting,fix-problems;,sesik1,"Thunderbird not recognizing my profile, starts as new?",https://support.mozilla.org/questions/1444235,,,,,,,,,,1,true,17.2,False,
1444236,2024-04-07T09:27:57.962369Z,2024-04-07,it,installation-and-updates,download-and-install_1;needsinfo;,mr.giancarloroversi,‘Il PC si scollega da internet e non riesco a inviare articoli importanti (sono giornalista). Nel modem tutte le lucine ,https://support.mozilla.org/questions/1444236,,,,,,,,,,1,true,4.93,False,
1444241,2024-04-07T11:31:21.754800Z,2024-04-07,en-US,settings,customize;,frantsyzof,Customization of email list display.,https://support.mozilla.org/questions/1444241,,,,,,,,,,3,true,14.42,True,frantsyzof
1444242,2024-04-07T11:38:19.434958Z,2024-04-07,en-US,installation-and-updates,download-and-install_1;,geraldmurphyx,I downloaded Thunderbird and donated but can't get past the screen with donate highlighted,https://support.mozilla.org/questions/1444242,,,,,,,,,,3,true,0.05,False,
1444248,2024-04-07T14:05:04.176153Z,2024-04-07,es,other,other;,'-Betelgeuse-,Problema menú contextual ENVIAR A,https://support.mozilla.org/questions/1444248,,,,,,,,,,0,false,,False,
1444249,2024-04-07T15:09:53.271835Z,2024-04-07,en-US,troubleshooting,fix-problems;,fph1,Thunderbird v115.9.0 (32-bit) not sending Yahoo email,https://support.mozilla.org/questions/1444249,os:windows,,,,,m:yahooemail,isp:cox,proto:smtp;proto:oauth,av:bitdefender,1,true,10.74,False,
1444250,2024-04-07T15:12:35.176055Z,2024-04-07,en-US,other,other;,rp108,"""TB is not responding"" (hangs).  And ""message read"" must be invoked manually.",https://support.mozilla.org/questions/1444250,os:windows,,,,,,,,,6,true,10.45,False,
1444251,2024-04-07T15:17:15.383421Z,2024-04-07,en-US,other,other;,ajwallis777,Cannot receive or send emails.,https://support.mozilla.org/questions/1444251,,,,,,,,,,1,true,10.69,False,
1444255,2024-04-07T17:09:27.337114Z,2024-04-07,en-US,other,other;,rolandbotelho1,default email says failure to connect.,https://support.mozilla.org/questions/1444255,,,,,,,,,,1,true,8.88,False,
1444256,2024-04-07T17:22:16.664516Z,2024-04-07,en-US,other,other;,Joeybrooklynslideshows,Thunderbird,https://support.mozilla.org/questions/1444256,,,,,,m:gmail,,,,1,true,0.2,False,
1444275,2024-04-07T21:45:11.497838Z,2024-04-07,en-US,calendar,calendar;,aholtby,Calendar files,https://support.mozilla.org/questions/1444275,,,,,,,,,,1,true,4.37,False,
1444276,2024-04-07T21:53:49.501046Z,2024-04-07,en-US,other,other;,omni232,Inbox Storage Space,https://support.mozilla.org/questions/1444276,,,,,,,,,,4,true,3.72,False,
1444280,2024-04-07T22:53:23.567720Z,2024-04-07,en-US,troubleshooting,fix-problems;,steve.morris,Thunderbirs V126.0a1 Gui not Closing on Shutdown in Fedora Linux,https://support.mozilla.org/questions/1444280,os:linux,,,,,,,,,1,true,2.62,False,
1444281,2024-04-07T23:03:43.730134Z,2024-04-07,en-US,other,other;,nuffsaid1,Threading nightmare - messages missing,https://support.mozilla.org/questions/1444281,,,,,,,,,,9,true,2.08,False,
1444284,2024-04-08T00:27:31.758729Z,2024-04-08,en-US,troubleshooting,fix-problems;,flamingobarpattaya,Thunderbird causing blue screen crash if I try to delete nstmp folders,https://support.mozilla.org/questions/1444284,,,,,,,,,,7,true,1.02,False,
1444285,2024-04-08T00:33:55.059315Z,2024-04-08,en-US,other,other;,jviscuso1,no internet,https://support.mozilla.org/questions/1444285,,,,,,,,,,1,true,0.61,False,
1444293,2024-04-08T02:43:59.233988Z,2024-04-08,en-US,troubleshooting,fix-problems;,dannyyeoh2016,"Thunderbird issue for access office 365 email message ""Server outlook.office365.com has disconnected. The server may hav",https://support.mozilla.org/questions/1444293,,,,,,m:microsoftemail,,,,0,false,,False,
1444296,2024-04-08T03:26:01.145369Z,2024-04-08,en-US,other,other;,realest8ron,messages are not in the format that previos versions had,https://support.mozilla.org/questions/1444296,,,,,,,,,,1,true,5.51,False,
1444297,2024-04-08T04:04:29.493878Z,2024-04-08,en-US,other,other;,16vw16,Local Folders Trash Not Deleting Empty Folders,https://support.mozilla.org/questions/1444297,,,,,,,,,,2,true,4.9,False,
1444299,2024-04-08T05:31:38.536016Z,2024-04-08,tr,other,other;,alperokelga,HAREKETLİ İMZA SORUNU,https://support.mozilla.org/questions/1444299,,,,,,,,,,1,true,3.72,False,
1444305,2024-04-08T07:02:52.487779Z,2024-04-08,it,troubleshooting,fix-problems;,GIOVANNI.PASOLINI,Thunderbird non mi apre i files .pdf,https://support.mozilla.org/questions/1444305,,,,,,,,,,2,true,2.29,True,GIOVANNI.PASOLINI
1444306,2024-04-08T08:09:58.772377Z,2024-04-08,en-US,other,other;,pfl2,Archive empty in TB but files exist,https://support.mozilla.org/questions/1444306,os:linux,,,,,,,,,7,true,94.03,True,pfl2
1444308,2024-04-08T08:26:45.596210Z,2024-04-08,it,troubleshooting,fix-problems;,angelo.boccia,Il server IMAP non gestisce il medoto di autenticazione scelto,https://support.mozilla.org/questions/1444308,,,,,,m:microsoftemail,,proto:imap,,1,true,0.87,False,
1444309,2024-04-08T08:27:26.504239Z,2024-04-08,it,other,other;,st.guadagno,Snoozed folder in gmail not showing with IMAP,https://support.mozilla.org/questions/1444309,,,,,,m:gmail,,proto:imap,,3,true,0.95,False,
1444312,2024-04-08T08:57:48.802192Z,2024-04-08,cs,other,other;,daniel.cic17,Některým kontaktům nechodí emaily poslané přes thunderbird,https://support.mozilla.org/questions/1444312,,,,,,m:gmail,,,,2,true,2.53,False,
1444313,2024-04-08T09:10:19.790545Z,2024-04-08,en-US,calendar,calendar;,jjvjjv,Event colors in calendar (again),https://support.mozilla.org/questions/1444313,,,,,,,,,,1,true,0.26,False,
1444315,2024-04-08T09:41:59.397728Z,2024-04-08,fi,installation-and-updates,download-and-install_1;,m.penttila,"Salasana ei kelpaa, miksi ?",https://support.mozilla.org/questions/1444315,,,,,,,,,,0,false,,False,
