id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1420229,2023-08-04T15:17:46Z,2023-08-04,en-US,other,other;,lkeeno,reverting to earlier version of Mozilla thunderbird,https://support.mozilla.org/questions/1420229,,,,,,,,,,3,true,30.37,False,
1420230,2023-08-04T15:38:47Z,2023-08-04,en-US,tips-and-tricks,desktop;fix-problems;windows-81;,jim58bob,Thunderbird write/reply emails have font/attribute,https://support.mozilla.org/questions/1420230,os:windows,Windows 8.1,,,,,,,,1,true,2.48,False,
1420233,2023-08-04T16:15:10Z,2023-08-04,en-US,troubleshooting,fix-problems;,ddew2013,"outgoing server was lost  cannot email,  can receive emails & use internet, cannot send email",https://support.mozilla.org/questions/1420233,,,,,,,,,,5,true,1.83,False,
1420237,2023-08-04T20:12:49Z,2023-08-04,en-US,calendar,calendar;,chunnel,Calender entry keeps popping up making TB unusable,https://support.mozilla.org/questions/1420237,,,,,,m:gmail;m:microsoftemail,,proto:imap;proto:pop,,5,true,3.79,True,chunnel
1420238,2023-08-04T20:23:16Z,2023-08-04,en-US,other,other;,wjdhenshaw,thunderbird displays ALL MESSAGES correctly but not INBOX,https://support.mozilla.org/questions/1420238,,,,,,,,,,1,true,3.5,False,
1420241,2023-08-04T21:11:01Z,2023-08-04,it,other,other;,luca.burelli,Visualizzazione messaggi di email,https://support.mozilla.org/questions/1420241,os:linux,,,,,,,,,0,false,,False,
1420244,2023-08-04T22:10:27Z,2023-08-04,en-US,other,other;,wesley61,Ip dumping all emails,https://support.mozilla.org/questions/1420244,,,,,,,,,,1,true,1.7,False,
1420248,2023-08-04T23:54:09Z,2023-08-04,en-US,other,other;,,incoming emails,https://support.mozilla.org/questions/1420248,,,,,,,,,,1,true,0.13,False,
1420252,2023-08-05T01:26:32Z,2023-08-05,en-US,troubleshooting,fix-problems;,,115 Send email fails on some outgoing servers,https://support.mozilla.org/questions/1420252,,,,,,m:microsoftemail;m:gmx,,,,1,true,20.22,False,
1420259,2023-08-05T03:14:23Z,2023-08-05,en-US,troubleshooting,fix-problems;,,No Scrollbar in Tags Menue,https://support.mozilla.org/questions/1420259,,,,,,,,,,8,true,18.41,False,
1420262,2023-08-05T04:01:15Z,2023-08-05,en-US,installation-and-updates,download-and-install_1;,pete109,Thunderbird - Importing profile from SeaMonkey,https://support.mozilla.org/questions/1420262,os:windows,,,,,,,,,3,true,5.93,False,
1420266,2023-08-05T04:31:05Z,2023-08-05,cs,installation-and-updates,download-and-install_1;,p.klimcik,Thunderbird aktualizace,https://support.mozilla.org/questions/1420266,os:linux,,,,,,,,,2,true,3.48,True,Ansamb
1420285,2023-08-05T06:58:45Z,2023-08-05,en-US,tips-and-tricks,desktop;other;windows-10;firefox-1150;,Klondyke,Thundebird address books,https://support.mozilla.org/questions/1420285,os:windows,Windows 10,,,,,,,,1,true,1.14,False,
1420295,2023-08-05T08:19:23Z,2023-08-05,en-US,installation-and-updates,download-and-install_1;,dchpgm,new Supernova installed--most of my local folders Emails have disappeared down a black hole! where have they gone?v,https://support.mozilla.org/questions/1420295,,,,,,,,,,1,true,13.31,False,
1420297,2023-08-05T08:32:53Z,2023-08-05,en-US,troubleshooting,fix-problems;,tom.toohey,Leaving Thunderbird,https://support.mozilla.org/questions/1420297,,,,,,m:gmail;m:microsoftemail,,proto:smtp,,1,true,9.99,False,
1420301,2023-08-05T09:00:34Z,2023-08-05,en-US,other,other;,scottrberry,Thunderbird as email back up,https://support.mozilla.org/questions/1420301,,,,,,,,proto:pop,,3,true,9.41,False,
1420303,2023-08-05T09:18:34Z,2023-08-05,en-US,other,other;,dynodon,drafts are not there can not find drafts i have saved,https://support.mozilla.org/questions/1420303,,,,,,,,,,1,true,12.31,False,
1420309,2023-08-05T09:51:24Z,2023-08-05,en-US,other,other;,robkam,How to restore Thunderbird profile to a single folder?,https://support.mozilla.org/questions/1420309,os:windows,,,,,,,,,2,true,8.45,True,robkam
1420329,2023-08-05T11:43:25Z,2023-08-05,en-US,installation-and-updates,download-and-install_1;,statue_molecule012,How to migrate Thunderbird profile from snap to flatpak?,https://support.mozilla.org/questions/1420329,,,,,,,,,,2,true,9.88,True,statue_molecule012
1420333,2023-08-05T12:07:50Z,2023-08-05,en-US,settings,customize;,starhaven,USING CTRL SHFT K,https://support.mozilla.org/questions/1420333,,,,,,,,,,2,true,5.96,True,MattAuSupport
1420381,2023-08-05T18:33:23Z,2023-08-05,en-US,settings,customize;,,UI elements have become unusably small.,https://support.mozilla.org/questions/1420381,,,,,,,,,,1,true,1.06,True,MattAuSupport
1420382,2023-08-05T18:41:21Z,2023-08-05,en-US,troubleshooting,fix-problems;,liteman,Error Message While attempting to download Email MSGs,https://support.mozilla.org/questions/1420382,,,,,,,,,,2,true,2.9,False,
1420386,2023-08-05T19:48:42Z,2023-08-05,en-US,other,other;,binghamjc1,Message pane turns on spontaneously since upgrade to v 115,https://support.mozilla.org/questions/1420386,,,,,,,,,,6,true,0.12,False,
1420387,2023-08-05T20:09:20Z,2023-08-05,en-US,other,other;,preble,Tried to move emails and now they are gone,https://support.mozilla.org/questions/1420387,,,,,,,,proto:imap;proto:pop,,5,true,1.32,False,
1420393,2023-08-06T01:14:41Z,2023-08-06,en-US,installation-and-updates,download-and-install_1;,,Why a part of my subfolders disappeared on the new PC after migration?,https://support.mozilla.org/questions/1420393,,,,,,,,,,3,true,8.21,False,
1420396,2023-08-06T02:09:37Z,2023-08-06,en-US,other,other;,pe3no,ThunderBird2 - I want to continue using it or get involved into a TB2 Fork.,https://support.mozilla.org/questions/1420396,os:linux,,,,,,,,,2,true,17.18,False,
1420399,2023-08-06T02:53:55Z,2023-08-06,en-US,other,other;,lordthistle,Unified folders not working properly in version 102,https://support.mozilla.org/questions/1420399,os:windows,,,,,m:gmail;m:microsoftemail,,,,2,true,18.67,False,
1420400,2023-08-06T03:02:34Z,2023-08-06,en-US,installation-and-updates,download-and-install_1;,,Cannot send outlook messages with 115,https://support.mozilla.org/questions/1420400,,,,,,m:microsoftemail;m:gmx,,,,2,true,18.53,False,
1420403,2023-08-06T04:21:30Z,2023-08-06,en-US,troubleshooting,fix-problems;,,Thunderbird : Relay access denied,https://support.mozilla.org/questions/1420403,,,,,,,,,,3,true,0.67,False,
1420405,2023-08-06T04:49:27Z,2023-08-06,en-US,other,other;,greenfinger,Lost inbox messages,https://support.mozilla.org/questions/1420405,,,,,,,,,,2,true,16.76,True,greenfinger
1420406,2023-08-06T04:55:50Z,2023-08-06,en-US,tips-and-tricks,seg-ios;how-to-use-firefox-ios;,RMB48,MESSAGE FILTER  on THUNDERBIRD,https://support.mozilla.org/questions/1420406,,,,,,,,,,1,true,4.43,False,
1420408,2023-08-06T05:21:09Z,2023-08-06,en-US,other,other;,mporter4,New Thunderbird 115.1 install cannot connect to server,https://support.mozilla.org/questions/1420408,os:windows,,,,,,,,,4,true,4.15,False,
1420412,2023-08-06T06:12:25Z,2023-08-06,en-US,privacy-and-security,privacy-and-security_1;,,Unable to log in at server / Did Not Connect: Potential Security Issue,https://support.mozilla.org/questions/1420412,,,,,,,,,,3,true,2.05,False,
1420424,2023-08-06T09:04:40Z,2023-08-06,en-US,other,other;,pcohen,thunderbird client 102.64 end double spacing,https://support.mozilla.org/questions/1420424,,,,,,,,,,3,true,0.55,False,
1420425,2023-08-06T09:39:44Z,2023-08-06,en-US,other,other;,paulgritt,Include message in reply option no longer working,https://support.mozilla.org/questions/1420425,,,,,,,,,,21,true,11.88,False,
1420429,2023-08-06T10:11:23Z,2023-08-06,en-US,settings,customize;,willgbailey,Lost a couple emails by unthreading them,https://support.mozilla.org/questions/1420429,,,,,,m:microsoftemail,,,,3,true,11.34,False,
1420431,2023-08-06T10:25:30Z,2023-08-06,en-US,other,other;,lory2,I have received no new emails since 7/12/2023,https://support.mozilla.org/questions/1420431,,,,,,,,,,1,true,10.99,False,
1420435,2023-08-06T11:05:39Z,2023-08-06,hu,settings,customize;,varga.laszlo,meglévő email cím beállítása,https://support.mozilla.org/questions/1420435,,,,,,,,,,0,false,,False,
1420440,2023-08-06T12:15:25Z,2023-08-06,en-US,installation-and-updates,download-and-install_1;needsinfo;,khediv,Importing .WAB Address Book into Thunderbird 102,https://support.mozilla.org/questions/1420440,os:windows,,,,,m:microsoftemail,,,,3,true,9.25,False,
1420444,2023-08-06T12:31:45Z,2023-08-06,en-US,other,other;,CGB1,I can't send any emails,https://support.mozilla.org/questions/1420444,,,,,,m:microsoftemail,,proto:imap,,2,true,1.67,False,
1420447,2023-08-06T13:39:47Z,2023-08-06,en-US,installation-and-updates,download-and-install_1;,hrdboplvr,Email account migration,https://support.mozilla.org/questions/1420447,,,,,,m:microsoftemail,isp:verizon,,,1,true,7.84,False,
1420448,2023-08-06T13:43:49Z,2023-08-06,it,troubleshooting,fix-problems;needsinfo;,castoro787,Problema Thunderbird,https://support.mozilla.org/questions/1420448,,,,,,,,,,1,true,9.21,False,
1420456,2023-08-06T16:06:03Z,2023-08-06,en-US,installation-and-updates,download-and-install_1;,Rick2,system error Version 102.13.0,https://support.mozilla.org/questions/1420456,,,,,,,,,,1,true,5.27,False,
1420460,2023-08-06T17:42:53Z,2023-08-06,en-US,installation-and-updates,download-and-install_1;,wylbur,Tbird 115,https://support.mozilla.org/questions/1420460,,,,,,,,,,3,true,3.64,False,
1420462,2023-08-06T17:58:35Z,2023-08-06,en-US,other,other;,thewordygecko,Ability to download emails suddenly stopped,https://support.mozilla.org/questions/1420462,os:macos,,macos:ventura,,,,,,,2,true,3.35,False,
1420465,2023-08-06T19:52:54Z,2023-08-06,en-US,other,other;,ian191,"Migration of Thunderbird on Win11, with mail on D: drive, to Linux Mint - Filters lost",https://support.mozilla.org/questions/1420465,os:linux,,,,,m:gmail,,proto:imap,,1,true,1.4,False,
1420466,2023-08-06T20:02:16Z,2023-08-06,en-US,installation-and-updates,download-and-install_1;,alexanderjim,Moving WLM folders to Firefox.,https://support.mozilla.org/questions/1420466,os:windows,,,,,,,,,1,true,0.77,False,
1420467,2023-08-06T20:06:51Z,2023-08-06,en-US,installation-and-updates,download-and-install_1;,morrisonpaul303,I can't add outlook.com accounts,https://support.mozilla.org/questions/1420467,,,,,,m:gmail;m:microsoftemail;m:yahooemail,,proto:imap;proto:pop,,1,true,1.09,False,
1420475,2023-08-07T00:39:45Z,2023-08-07,es,troubleshooting,fix-problems;,milorcete,Abrir mensajes desde notificación,https://support.mozilla.org/questions/1420475,,,,,,,,,,2,true,44.8,False,
1420476,2023-08-07T01:28:52Z,2023-08-07,en-US,settings,customize;,jerryduk,Automatic spell checker,https://support.mozilla.org/questions/1420476,,,,,,,,,,3,true,2.27,False,
1420478,2023-08-07T02:17:12Z,2023-08-07,en-US,settings,customize;,DennisHeinrich,"Missing mailboxes in ""Grouped folder""",https://support.mozilla.org/questions/1420478,,,,,,,,,,1,false,,True,DennisHeinrich
1420481,2023-08-07T02:36:22Z,2023-08-07,en-US,other,other;,cristina15,"wrongly created a POP account, then created an IMAP account",https://support.mozilla.org/questions/1420481,os:windows,,,,,m:microsoftemail,,proto:imap;proto:smtp;proto:pop,,1,true,18.2,False,
1420486,2023-08-07T03:51:50Z,2023-08-07,en-US,other,other;,mikebarker17,thunderbird,https://support.mozilla.org/questions/1420486,os:windows,,,,,,,,,1,true,16.86,False,
1420490,2023-08-07T04:59:28Z,2023-08-07,en-US,other,other;,rhfinch,I can't get back from card view to the default.,https://support.mozilla.org/questions/1420490,,,,,,,,,,2,true,2.2,True,davidsk
1420494,2023-08-07T05:45:35Z,2023-08-07,en-US,troubleshooting,fix-problems;,susanowm2,MS365 mail slow and sometimes doesn't download for hours,https://support.mozilla.org/questions/1420494,,,,,,m:microsoftemail,,proto:pop,,5,true,14.96,False,
1420495,2023-08-07T05:58:55Z,2023-08-07,en-US,troubleshooting,fix-problems;,vtrakroo,emails sent on thunderbird post update 102.14.0 being blacklisted,https://support.mozilla.org/questions/1420495,,,,,,m:microsoftemail,,,,1,true,14.73,False,
1420496,2023-08-07T06:01:06Z,2023-08-07,en-US,settings,customize;,mfb11,"pdf file attachments open appropriately for viewing in incoming mail and sent mail, but not new outgoing mail prior to b",https://support.mozilla.org/questions/1420496,,,,,,,,,,2,true,14.68,False,
1420498,2023-08-07T06:13:08Z,2023-08-07,en-US,settings,customize;,hayes.leesa,Run now on message filters not working,https://support.mozilla.org/questions/1420498,,,,,,,,,,1,true,14.48,False,
1420499,2023-08-07T06:32:23Z,2023-08-07,en-US,privacy-and-security,privacy-and-security_1;,this87,Should return receipts be end to end encrypted as well,https://support.mozilla.org/questions/1420499,,,,,,,,,,1,true,14.15,False,
1420501,2023-08-07T06:57:48Z,2023-08-07,en-US,other,other;,RMB48,Need to respond,https://support.mozilla.org/questions/1420501,,,,,,,,,,1,true,6.0,False,
1420505,2023-08-07T08:11:36Z,2023-08-07,en-US,other,other;,,"stpped getting emails and I cant send messages,but I if I look at server Live.com on line, I see both my new emails and ",https://support.mozilla.org/questions/1420505,,,,,,m:microsoftemail,,,,1,true,1.35,False,
1420509,2023-08-07T08:24:21Z,2023-08-07,en-US,other,other;,,I can't receive emails and ca't send messages,https://support.mozilla.org/questions/1420509,,,,,,m:microsoftemail,,,,1,true,1.13,True,sfhowes
1420511,2023-08-07T08:29:42Z,2023-08-07,it,other,other;,panerofossano,Invio mail da programma esterno,https://support.mozilla.org/questions/1420511,,,,,,,,,,1,true,0.52,False,
1420513,2023-08-07T08:32:17Z,2023-08-07,en-US,privacy-and-security,privacy-and-security_1;,NumptyWolf2015,Mozilla Thunderbird Keeps asking for Password. Norton 360 to blame?,https://support.mozilla.org/questions/1420513,,,,,,m:microsoftemail,,,av:norton,3,true,0.98,False,
1420516,2023-08-07T08:45:08Z,2023-08-07,en-US,other,other;,andimould66,Cant save to Templates,https://support.mozilla.org/questions/1420516,,,,,,,,,,2,true,0.72,True,sfhowes
1420522,2023-08-07T09:56:54Z,2023-08-07,en-US,settings,customize;,mcwoozle,Mail toolbar search 115,https://support.mozilla.org/questions/1420522,,,,,,,,,,2,true,0.36,True,sfhowes
1420525,2023-08-07T10:20:33Z,2023-08-07,en-US,troubleshooting,fix-problems;,rabbithutch1,Entering Port Numbers Setting up Accounts in Thunderbird,https://support.mozilla.org/questions/1420525,os:windows,,,,,,,,,4,true,0.94,False,
1420536,2023-08-07T11:57:33Z,2023-08-07,en-US,other,other;,wilson.consulting,Yahoo app password generation,https://support.mozilla.org/questions/1420536,,,,,,m:yahooemail,,,,2,true,0.89,True,christ1
1420542,2023-08-07T12:24:50Z,2023-08-07,en-US,other,other;,FredricJLowe,Where are the email messages stored by various email addresses?,https://support.mozilla.org/questions/1420542,,,,,,,,,,7,true,0.61,False,
1420544,2023-08-07T12:57:06Z,2023-08-07,en-US,calendar,calendar;,F8a,"Before a Thunderbird Lightning event starts, how to send an email reminder(s)?",https://support.mozilla.org/questions/1420544,,,,,,,,proto:caldav,,2,true,7.84,True,F8a
1420549,2023-08-07T14:55:00Z,2023-08-07,en-US,troubleshooting,fix-problems;,Mulder,Can't import from previous profile after reinstalling Thunderbird 102,https://support.mozilla.org/questions/1420549,,,,,,m:yahooemail,,,,1,true,5.85,False,
1420551,2023-08-07T14:58:50Z,2023-08-07,en-US,settings,customize;,rabbithutch1,Editing Days in View,https://support.mozilla.org/questions/1420551,,,,,,,,,,2,true,5.69,False,
1420556,2023-08-07T15:21:51Z,2023-08-07,en-US,other,other;,bcguy65,mozzila thunderbird error,https://support.mozilla.org/questions/1420556,,,,,,,,proto:imap,,1,true,5.3,False,
1420558,2023-08-07T15:31:16Z,2023-08-07,en-US,settings,customize;,ew732,TB 115 ignores general.useragent.override setting.,https://support.mozilla.org/questions/1420558,,,,,,,,,,5,true,5.14,True,ew732
1420559,2023-08-07T15:39:30Z,2023-08-07,en-US,other,other;,,email,https://support.mozilla.org/questions/1420559,,,,,,,,,,1,true,4.97,False,
1420562,2023-08-07T15:58:56Z,2023-08-07,en-US,other,customize;,benv.andrews,"I'm so tired of, frustrated with, and annoyed by the reduced and very cramped text viewing area display in the new Thund",https://support.mozilla.org/questions/1420562,,,,,,,,,,8,true,4.63,False,
1420563,2023-08-07T15:59:14Z,2023-08-07,en-US,other,other;,gordocatzzz,Can't log on to Thunderbird,https://support.mozilla.org/questions/1420563,,,,,,,,,,1,true,4.62,False,
1420565,2023-08-07T17:24:15Z,2023-08-07,en-US,troubleshooting,fix-problems;,canopus_star,Thunderbird flatpak 115.1 crashes when selecting print,https://support.mozilla.org/questions/1420565,,,,,,m:gmail,,,,5,true,3.19,True,canopus_star
1420568,2023-08-07T18:55:40Z,2023-08-07,en-US,other,other;,,Wrong return email address received by recipient,https://support.mozilla.org/questions/1420568,,,,,,m:gmail,,,,1,true,0.88,False,
1420570,2023-08-07T19:13:55Z,2023-08-07,en-US,troubleshooting,fix-problems;,twinspindleguru,Thunderbird is not downloading new inbox emails,https://support.mozilla.org/questions/1420570,,,,,,,,,,1,true,1.35,False,
1420571,2023-08-07T20:16:55Z,2023-08-07,en-US,troubleshooting,fix-problems;,dan274,Seeing Double - Multiple occurrences in preview pane,https://support.mozilla.org/questions/1420571,,,,,,,,,,2,true,0.29,False,
1420573,2023-08-07T22:18:22Z,2023-08-07,en-US,calendar,calendar;,,Calendar for Thunderbird v115,https://support.mozilla.org/questions/1420573,,,,,,m:microsoftemail,,,,1,true,0.83,False,
1420575,2023-08-08T01:20:04Z,2023-08-08,en-US,installation-and-updates,download-and-install_1;,AzeemH,"Transf Profile, but everytime I start, T-Bird creates another default profile again & again... and downloads again ...",https://support.mozilla.org/questions/1420575,,,,,,,,proto:imap,,1,true,2.82,False,
