id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1560654,2026-01-16 20:11:30 -0800,2026-01-17 08:12:22 -0800,en-US,thunderbird,"For Thunderbird version 146, what specific version of LDAP  is being used?",true,1794367,siffemoz,false,1794464,1794367;1794464;,security,thunderbird;security;,ffsync46,"<p>Today is 01.16.2026 Hi Volunteers, thank you for the service you are providing Thunderbird users. </p><p>I didn't see a topic called Security, so I chose Settings. </p><p>For Thunderbird version 146, what specific version of LDAP  is being used? </p><p>Regarding which LDAP version is the most up to date, I found this: https://pkg.go.dev/<a href=""http://github.com/go-ldap/ldap/v3@v3.4.12"" rel=""nofollow"">github.com/go-ldap/ldap/v3@v3.4.12</a> </p><p>My concern is about LDAP's security. I believe it is reasonable to think that the latest available version of LDAP would have the latest and most up to date security patches applied. </p><p>I would like to feel secure knowing I have the protection of the newest version of LDAP which affords the best  security protection available for Thunderbird laptop version 146. </p><p>However I have been unsuccessful in determining if Thunderbird 146 is using this LDAP latest version. Could you help me learn if Thunderbird 146 is utilizing the latest version of LDAP that is available? Thanks in advance. </p><p>Yes I know I am a bit verbose. </p>",ffsync46;siffemoz;,false,false,false,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0;os:Zara Linux Mint 22.2 installed on a laptop;solver_id:7239435,2,0,0,,,
1560659,2026-01-16 21:03:24 -0800,2026-01-17 00:11:35 -0800,en-US,thunderbird,how I managey signature,true,1794366,siffemoz,false,1794366,1794366;,customization,thunderbird;customization;,nowiemaque08,<p>What I suppose to do? </p>,nowiemaque08;siffemoz;,false,false,false,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:149.0) Gecko/149.0 Firefox/149.0;solver_id:7335899,1,0,0,,,
1560661,2026-01-16 21:07:43 -0800,2026-01-16 21:07:43 -0800,en-US,thunderbird,how I stop operating system,false,,,true,,,search-tag-and-share,thunderbird;search-tag-and-share;,nowiemaque08,"<p>Please help me.how can I stop that. Operations me I use CELLPHONE AND DIM USE <a href=""http://COMPUTERS.IM"" rel=""nofollow"">COMPUTERS.IM</a> ONLY 1 AND DIM MAYBE 3-5 HOW CAN I SCAPE DIM </p>",nowiemaque08;,false,false,false,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:149.0) Gecko/149.0 Firefox/149.0,0,0,0,,,
1560678,2026-01-16 23:15:49 -0800,2026-01-17 01:44:32 -0800,en-US,thunderbird,"Cannot send emails.  ""Connection to outgoing server timed out"" message shows up each time.",true,1794372,christ1,false,1794372,1794372;,connectivity,thunderbird;connectivity;,bealds123,"<p>Unable to send emails.  A message appears saying the outgoing server (SMIP) <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a> timed out.  Try again.  This keeps repeating.  What can I do? </p>",bealds123;christ1;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;solver_id:7340638",1,0,2,,,
1560679,2026-01-16 23:18:59 -0800,2026-01-17 01:59:58 -0800,en-US,thunderbird,Thunderbirdのセットアップ,false,,,false,1794371,1794371;,email-and-messaging,thunderbird;email-and-messaging;,kijima.toshio,<p>メールのセットアップ </p>,kijima.toshio;christ1;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0",1,0,0,,,
1560697,2026-01-17 02:24:14 -0800,2026-01-22 01:57:26 -0800,en-US,thunderbird,yahoo mail spam folder deleted by mistake,false,,,false,1795470,1794491;1794619;1794722;1794818;1794897;1795022;1795079;1795220;1795297;1795470;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,attica22687ret,"<p>good day....ii hope someone can help. the other day i was accessing my yahoo account spam folder and by accident, i deleted the spam folder instead of emptying it. the spam folder is now sitting in the trash and i'm unable to remove it from there. when i log into my actual yahoo account, the spam folder is where it's supposed to be and not in the trash. i tried removing the yahoo account from thunderbird and reinstalling it in hopes that it would rectify the problem, but it hasn't. does anyone have a solution?? i would greatly appreciate any help you can offer. thank you for your time...mike s </p>",attica22687ret;sfhowes;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 OPR/126.0.0.0;os:windows 11 64bit",10,0,0,,,
1560703,2026-01-17 03:08:56 -0800,2026-01-17 06:12:27 -0800,en-US,thunderbird,Suggestion: Copy & Paste Tables,false,,,false,1794416,1794387;1794393;1794398;1794413;1794416;,email-and-messaging,thunderbird;email-and-messaging;,Alan37,<p>I would like to copy and paste tables. </p>,Alan37;MattAuSupport;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11 Pro,5,0,0,,,
1560708,2026-01-17 04:28:48 -0800,2026-01-17 05:53:51 -0800,en-US,thunderbird,How to import all previous emails,false,,,false,1794415,1794415;,import-and-export-email,windows11;thunderbird;import-and-export-email;,btrmusic22,<p>I would like to import all necessary information i.e. list of contacts etc </p>,btrmusic22;MattAuSupport;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;os:Windows11",1,0,0,,,
1560717,2026-01-17 05:58:26 -0800,2026-01-17 06:25:32 -0800,en-US,thunderbird,How to set line spacing in mailbox list and messages list?,true,1794426,wsmwk,false,1794426,1794426;,customization,thunderbird;customization;,david.ledger,"<p>Just updated from Ubuntu 20 to 24. Seems Thunderbird has not been auto-updating. I have three email accounts, each with multiple folders and sub-folders. I have three windows open, one for each account because they are for three purposes. Before the change each full height window could accommodate all the folders for its account (plus the  un-expanded two lines for the other accounts). Now the folder lines are further apart and they don't fit so I can't tell when a new message arrives in one of the other accounts. Is there a setting for the spacing of the folder listing, and if so, what is it? Similarly I can not see so many messages listed in the classic layout without enlarging that pane and reducing the space for the messages. The spacing is larger than it used to be. Does it have a setting? </p><p>Thanks, David </p>",david.ledger;wsmwk;,false,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36;solver_id:6830961",1,0,0,,,wsmwk
1560718,2026-01-17 06:21:26 -0800,2026-01-17 09:03:01 -0800,nl,thunderbird,Welkomstpagina,true,1794476,Mad_Maks,false,1794476,1794476;,customization,thunderbird;customization;,e.kleinbreteler,<p>Goedemiddag. Ik heb een nieuwe laptop gekocht en daar Thunderbird geïnstalleerd. Ik krijg nu bij het opstrten steed een welkomstscherm met onder andere de mogelijkheid om te doneren. Bij mijn oude laptop krijg ik dat niet. Hoe kan ik voorkomen dat dit scherm elke keer als ik Thunderbird open wordt geladen? </p>,e.kleinbreteler;Mad_Maks;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;kb_visits_prior:[""/en-US/kb/how-disable-or-change-thunderbird-start-page""];solver_id:7341486",1,0,0,,,
1560751,2026-01-17 08:56:28 -0800,2026-01-17 08:56:28 -0800,en-US,thunderbird,Thunderbird Calendar,false,,,false,,,calendar,windows-11;thunderbird;calendar;,alanlfletcher,"<p>My pc calendar display is blank. I can create new event in Thunderbird on my pc and it is immediately appears in my google calendar on my mobile phone, but does not appear on my Windows 11 PC. </p>",alanlfletcher;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11,0,0,0,,,
1560752,2026-01-17 09:02:23 -0800,2026-01-17 10:00:14 -0800,en-US,thunderbird,thunderbird oauth2 login defect,false,,,false,1794487,1794487;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,gotthard.anger,"<p>I´m well trained employee in user support and server administration for more than 30 years now. So long for my skills... I´m the administrator of a Microsoft 365 tenant. A user asked some days age, as he can´t login into his M365E3 account using Thunderbird. I tried this scenario in my private Thunderbird profile and indeed I get an weird dialog box. I can insert my password above the first line, input above the second line is readable in clear text, the checkboxes are selectable, but no button for continue. I have examined <a href=""https://support.mozilla.org/de/kb/microsoft-oauth-authentifizierung-thunderbird-2024"" rel=""nofollow"">https://support.mozilla.org/de/kb/microsoft-oauth-authentifizierung-th...</a>, but have no success.   Whats going wrong here and how can I help for debugging? Environment: TB 147.0, disabled extensions, Windows 11 pro german 01-2026 patch M365 account with MFA, (Microsoft authenticator app as primary option) </p>",gotthard.anger;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11 pro,1,0,0,,,
1560757,2026-01-17 09:47:29 -0800,2026-01-19 16:42:29 -0800,en-US,thunderbird,Thunderbird Cannot Send Email,true,1794489,sfhowes,false,1794962,1794489;1794889;1794962;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,nstarr,"<p>I can receive, but not send, emails using Thunderbird on my PC. I believe this problem began when Thunderbird was updated on 1/13/26. I have no problems sending email on my tablet.  </p><p>My service provide does not support TLS 1.2, so I tried changing security.tls.version.min to 1. This did not help. </p><p>The attached shows the error message and my SMTP settings (1st image) and my service provider's email server settings. I tried changing the SMTP port to 587, but this resulted in a time out error. </p><p>Any help is appreciated, Norm </p>",nstarr;sfhowes;tomlugar;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11;kb_visits_prior:[""/en-US/kb/cannot-send-messages"", ""/en-US/kb/thunderbird-78-faq""];solver_id:7341889",3,1,1,,,
1560759,2026-01-17 09:59:37 -0800,2026-01-17 10:28:15 -0800,en-US,thunderbird,"unable to send emails , unknown sender",false,,,false,1794498,1794498;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,neil105,<p>How can this problem be resolved </p>,neil105;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 11",1,0,0,,,
1560764,2026-01-17 10:18:12 -0800,2026-01-17 11:33:20 -0800,en-US,thunderbird,email on thunderbird,false,,,false,1794512,1794510;1794512;,send-and-receive-email,thunderbird;send-and-receive-email;,e07940121+firefox,"<p>Hello, I am currently running Unbuntu. I am attempting to connect my icloud email email to Thunderbird. I keep getting an error. Can someone please help? </p>",e07940121+firefox;norhorn;,false,false,false,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Unbuntu,2,0,0,,,
1560766,2026-01-17 10:37:57 -0800,2026-01-18 05:12:22 -0800,en-US,thunderbird,How can I make the distance between the folders in Post In smaller,false,,,false,1794634,1794634;,customization,thunderbird;customization;,e.kleinbreteler,<p>How can I make the distance in Inbox smaller? </p>,e.kleinbreteler;MattAuSupport;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;kb_visits_prior:[""/en-US/kb/how-disable-or-change-thunderbird-start-page""]",1,0,0,,,
1560768,2026-01-17 10:41:07 -0800,2026-01-17 10:56:44 -0800,en-US,thunderbird,inbox,true,1794506,norhorn,false,1794506,1794506;,customization,thunderbird;customization;,e.kleinbreteler,<p>How can I make the distance between the different folders such as Sent and Archives in the Inbox smaller? </p>,e.kleinbreteler;norhorn;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;kb_visits_prior:[""/en-US/kb/how-disable-or-change-thunderbird-start-page""];solver_id:7341486",1,0,0,,,
1560773,2026-01-17 11:36:11 -0800,2026-01-18 09:19:28 -0800,en-US,thunderbird,POP server (Gmail) downloads from Spam folder,false,,,false,1794692,1794535;1794576;1794627;1794692;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,groggo2,"<p>Thunderbird downloads from Gmail (a POP server) spam folder.  It should only download from the ""Inbox"", isn't this correct?  Gmail is not IMAP, which would dl all folders?  Downloaded phishing and spam emails which come from the Gmail spam folder always have an incorrect time stamp. </p>",groggo2;davidsk;MattAuSupport;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:W11,4,0,0,,,
1560775,2026-01-17 11:58:28 -0800,2026-01-17 13:06:25 -0800,en-US,thunderbird,Password sign in forgot password been member aover 10 years 81 year old senior,false,,,false,1794534,1794534;,reset-passwords,thunderbird;reset-passwords;,bgmk4406,<p>forgot password no idea what it is over 10 year member  Help </p>,bgmk4406;davidsk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:hp windows 11,1,0,0,,,
1560778,2026-01-17 12:08:40 -0800,2026-01-18 13:29:25 -0800,en-US,thunderbird,"Emails now showing up from 9am when its now noon , other emails show up on time",false,,,false,1794742,1794633;1794742;,send-and-receive-email,windows-10;thunderbird;send-and-receive-email;,JimDirt,"<p>I just started having a issue where it will be for example noon , and I just get a email , that is not on top but down the list and it says 9am  , or similar times where it is 1 or more hours later from the time on the email  , but it just showed up , but its down on the list of recent emails  , so for example I check emails and a few come in or I get a notice that I have a new email   </p><p>I have Thunderbird minimized in the taskbar , I never close it , and it will show a email from a few hours ago that just came in , but its below emails that I have already read that were after that time  , so basically its like some emails just randomly appear that didn't get delivered when they were supposed to along with the others at that time  , this is not a 1 time thing  , this has happend several times over the last few days    </p><p>I can't find any Setting that allows me to choose Newest Emails on Top , or to check the Time to see if it thinks its a different time of day than it is when delivering , or to bring in emails in order of delivery time , newest first and so on , so if a email has a Delivery time of 9:38 am I actually recieve it at 9:38 am   , for example I got a email showing the time at 12:48 PM as delivered (10 minutes ago , but I just got the email now at 12:58 am)  , then I got one time stamped at 11:15am , and 11:13 am  , and at 9:38 am , , the 9:38 am email came AFTER I got the 11:15 email by about 30 minutes , and the one I just now got (it was 12:58pm when I got it , but it shows a time of 12:48 pm so 10 minutes difference from the time it shows delivered to the time I actually got it) , this is while my email is open and I am looking at emails ..... Email Version .. 147.0  .. </p><p>Any Ideas&nbsp;??? .... Thanks .... Jim </p>",JimDirt;MattAuSupport;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 10",2,0,0,,,JimDirt
1560781,2026-01-17 12:24:10 -0800,2026-01-17 12:54:15 -0800,en-US,thunderbird,deleted mail from in box,true,1794527,mozilla98,false,1794531,1794527;1794529;1794531;,send-and-receive-email,thunderbird;send-and-receive-email;,rural2,<p>Why when I delete an unwanted email from inbox the adjoining email below also goes to trash? </p>,rural2;mozilla98;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;solver_id:5073553",3,0,0,,,
