id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1476818,2024-12-01 19:42:55 -0800,2024-12-01 19:42:55 -0800,en-US,thunderbird,email,False,,,False,,,performance-and-connectivity,thunderbird;performance-and-connectivity;,chickypat,"<p>Firefox/Mozilla/T/Bird: When I open my inbox my emails showup. However when I click on the individual messages some open ""normally"" and are immediately accessible while others showup  with msg notification on a black background with identifying subject but I am unable to open the content of the msg,  When I click again it  again  the screen goes  blank and back to mozilla. When I try to ""Delete"" I have to click on ""Inbox"" again and all   of the unaccessible/unreadable msgs are deleted. Help Thanks Patrick </p>",chickypat;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1476819,2024-12-01 21:03:09 -0800,2024-12-02 16:52:46 -0800,en-US,thunderbird,Thunderbird has lost all my settings and files.,False,,,False,1691666.0,1691503;1691666;,email-and-messaging,thunderbird;email-and-messaging;,Hely,"<p>Dear Mozilla, My 27"" iMac crashed suddenly on Wednesday last week (when I wasn't actually using it) and would not boot up. A message referred me to Apple and I made an appointment in Glasgow to take my Mac for the repair. I plugged my Mac in before I left - and it recovered itself! </p><p>However all my Thunderbird emails, files and settings have totally disappeared! Apparently a Thunderbird update is responsible. I have spent hours on the phone trying to get help. I have spent hours with CHATDGP talking me through stuff. The data seems to be on my machine but whatever I do I can't get Thunderbird to work. I am at my wits end. I have all my work files in Thunderbird and have no access to anything.  </p><p>This is the second time recently that my Thunderbird files have vanished. I had to pay an expert to come to my house and restore the first time, but he is very ill at the moment and unable to leave home. </p><p>Please help me. I would be very grateful to have my Thunderbird back and working correctly. I am on macOS Monterey, version 12.7.6 (21h1320).  </p><p>kind regards Helen 07836 707504 UK </p>",Hely;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",2.0,0.0,0.0,,,
1476821,2024-12-01 21:13:19 -0800,2024-12-02 13:26:40 -0800,en-US,thunderbird,Changes in Thunderbird and Spectrum protocols now cause sending errors.  Email cannot be sent out.,False,,,False,1691635.0,1691635;,email-and-messaging,thunderbird;email-and-messaging;,la_muse,"<p>Email errors started occurring on or about November 25, 2024. Multiple calls and tech support with Spectrum techs and hours of troubleshooting brought about O results.  I obtained all necessary protocols for configuring email to Spectrum requirements and for sending and receiving, but I still get outgoing errors.  I have been using Thunderbird for 5 years or more now and never had any issues until now.  Upon inspection through Thunderbird tools/setting/ looking at ""SAVED"" passwords,  I no longer see ""IMAP"" or ""MAIL"" access protocols.  It was there previously.  I also disabled all my firewall and vpn settings and still cannot send out any emails.  I have thoroughly checked out both my personal email setting and my small business email settings and everything as it relates to Spectrum is correct.  Spectrum said one thing they found was that the email settings (specifically, would not resolve with the server because of a syncing problem).  Spectrum did all they could to resolve on their end, but the issues, as they see it now resides on the Thunderbird side.  In an effort to resolve the issues, the Spectrum tech looked and looked for a phone number for Thunderbird and said this is the first time he has never found a number that one can call for some sort of assistance. Emails directly to Thunderbird are very, very slow.  And to compound the issue, there are no lists I could find is a repository for error codes and no valuable tech support or specifications could be found that provides any real help for resolution.  So now I am making a last ditch effort to contact Thunderbird for a one on one phone conversation that will resolve all the issues I have encountered.  Hopefully with your immediate reply, we can resolve these issues and I will be able to help others resolve these same issues.  These issues are not just isolated to me.  There are literally hundreds maybe even thousands of people out there with the same issues.  PLEASE contact me asap.  Thank you for your time. (PS.  I do receive some messages via email, but sending out is the issue) </p>",la_muse;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 OPR/115.0.0.0",1.0,0.0,3.0,,,
1476823,2024-12-01 22:07:38 -0800,2024-12-02 00:22:42 -0800,tr,thunderbird,Mail Alamıyorum.,False,,,False,1691471.0,1691471;,performance-and-connectivity,thunderbird;performance-and-connectivity;,b.caglagan,"<p>Merhabalar, Mail güncellemesi yapınca yeni mailler gelmiyor ve sunucunuz zaman aşımına uğradı bildirimi alıyorum. Gelen bildirime tıklayın bildirim açılmıyor. Ekte gelen bildirimin resmini paylaşıyorum. Ne yapmam lazım. </p>",b.caglagan;maxcoder;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1476824,2024-12-01 22:21:39 -0800,2024-12-03 04:32:42 -0800,en-US,thunderbird,Deleting 2nd email account in Thunderbird,True,1691717.0,bgesling,False,1691740.0,1691467;1691717;1691740;,email-and-messaging,thunderbird;email-and-messaging;,bgesling,<p>I am having difficulty with send and receive from a second email address provided by an organisation. Could you provide details of how to delete the 2nd email address currently on my installed version of Thunderbird (128.5.0esr 64 bit). </p><p>After deleting I will wait for Support team to resolve their end of the issue before I reinstall the 2nd email account </p>,bgesling;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0;solver_id:2389962,3.0,0.0,0.0,,,
1476826,2024-12-01 22:57:56 -0800,2024-12-02 11:06:35 -0800,en-US,thunderbird,mail sending problem on Thunderbird version 128.58.0esr x64,False,,,False,1691596.0,1691470;1691478;1691596;,email-and-messaging,thunderbird;email-and-messaging;,mrchan,"<p>Since I updated this version, Thunderbird often fails to connect to the mail server. And sending mail is very slow. </p><p>I don't know why, is it because I use VPN? Do I need to set Thunderbird to use the system proxy to connect to the Internet? I used automatic detection before. </p>",mrchan;wsmwk;sfhowes;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36",3.0,0.0,1.0,,,
1476827,2024-12-01 23:05:35 -0800,2024-12-03 07:18:03 -0800,it,thunderbird,Problemi nel compattare la cartella della posta in arrivo di Thunderbird,False,,,False,1691751.0,1691464;1691489;1691541;1691568;1691569;1691572;1691730;1691751;,privacy-and-security,thunderbird;privacy-and-security_1;,fortunato.amodeo,"<p>Ho molto spazio su hard disk e privileggi di amministratore. Tuttavia, nel compattare la cartella della posta in arrivo di Thunderbird, ricevo il seguente messaggio:La cartella ""[Gmail]/cestino su ....@gmail.com"" non può essere compattata in quanto non è possibile scriverci. Verificare di avere spazio sufficiente e avere privilegi in scrittura quindi riprovare. Ringrazio per aiuto </p>",fortunato.amodeo;@next;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,8.0,0.0,0.0,,,
1476830,2024-12-02 00:31:58 -0800,2024-12-02 23:58:06 -0800,cs,thunderbird,Spanový fitr,False,,,False,1691706.0,1691706;,email-and-messaging,thunderbird;email-and-messaging;,info8877,"<p>Dobrý den,  stává se mi, že mi padají do spamu emaily z prověřených adres a nejdou označit jako ""není nevyžádaná"" .  Vždy se vrátí do složky ""Nevyžádaná"" . Je někde v nastavení nějaký proces, kde natvrdo určim adresu že není nevyžádaná? Děje se to jen u hromadných emailů. Když mi z dané adresy dojde zpráva jen pro mě, je to v pořádku. Prošel jsem nastavení a nenašel jsem nic, co by odpovídalo danému problému a nastavaní. Děkuji za případnou pomoc. </p>",info8877;Ansamb;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1476831,2024-12-02 00:41:47 -0800,2024-12-02 00:41:47 -0800,en-US,thunderbird,send butun ????   in a new mail,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,lolomeier,<p>new mail .... no send buton </p><p>und das ganze bitte in  Deutsch.  send Zeichen bitt ewieder einblenden . </p><p><br> mfG.  L.M. </p>,lolomeier;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,0.0,0.0,0.0,,,
1476832,2024-12-02 00:51:07 -0800,2024-12-02 00:51:07 -0800,en-US,thunderbird,Thunderbird Now asking or Password each time.,False,,,False,,,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,ben.potski,"<p>Good morning. </p><p>I have been using Thinderbird portable for years with no issues, but I now have an issue I've never had before. </p><p>I have a BTinternet email address and it is now constantly asking or my password. </p><p>I have remember password ticked when I put the password in. When I go to passwords in it, the passwords stored for IMAP and SMTP are correct. I have removed the passwords, restarted and then reinput passwords as asked it to save. I have removed my account and reinstalled. I have deleted the entire program etc and reinstalled and still the same problem.  </p><p>This doesn't happen when I use Outlook (So don't think it is my btinternet account). </p><p>Any Ideas greatly received. </p><p>Thanks </p>",ben.potski;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",0.0,0.0,0.0,,,
1476836,2024-12-02 01:31:07 -0800,2024-12-02 03:03:46 -0800,nl,thunderbird,Mails komen aan in spam,False,,,False,1691483.0,1691483;,email-and-messaging,thunderbird;email-and-messaging;,glenn.daelman,<p>Hi Ik ben op bepaalde nieuws brief in geschreven en sins een week of 3 komt die in de spam te recht/ Ik heb daar al klikt op de gele blak om  aan te duiden dat het geen spam is. Of moet ik dat via mijn webmail van de provider ook gaan doen. Daar melden dat dit geen spam is? </p><p>Hij blijft steeds in de spam komen die nieuwsbrief </p>,glenn.daelman;markh2;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1476838,2024-12-02 01:43:09 -0800,2024-12-03 07:16:49 -0800,it,thunderbird,Non riesco a caricare la rubrica contatti su nuovo pc,False,,,False,1691749.0,1691546;1691552;1691571;1691705;1691714;1691719;1691749;,email-and-messaging,thunderbird;email-and-messaging;needsinfo;,mircerca,"<p>Sono utente Thunderbird da diversi anni, con diversi pc. Ho acquistato un nuovo pc, ho installato Thunderbird ma non riesco a caricare i miei contatti, seguo la procedura ma alla fine del processo esce un messaggio di errore. Ho provato diverse volte senza successo. Cosa devo fare? </p>",mircerca;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",7.0,0.0,1.0,,,
1476840,2024-12-02 01:48:47 -0800,2024-12-02 11:10:34 -0800,en-US,thunderbird,Affichages courrier rentrant,False,,,False,1691597.0,1691597;,email-and-messaging,thunderbird;email-and-messaging;,r.caillaud,"<p>Les courriers d'un même correspondant sont regroupés quelque soit la date sous un ""onglet"" qu'il faut ouvrir pour y accéder. Lorsqu'un nouveau message du correspondant rentre, il se trouve masqué par ce regroupement.  Comment désactiver cette fonction (si possible)? R.CAILLAUD r.caillaud@socren.fr </p>",r.caillaud;sfhowes;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1476841,2024-12-02 01:56:31 -0800,2024-12-02 08:09:08 -0800,it,thunderbird,Problema con visualizzazione mittenti nella casella PEC di Thunderbird,False,,,False,1691540.0,1691540;,accounts,thunderbird;accounts;,fra.rumi75,"<p>Buongiorno, sto riscontrando un problema con la mia casella PEC configurata su Thunderbird. Nella colonna dei mittenti, spesso compare un indirizzo email errato, che non ha alcun collegamento con la mail ricevuta. In alcuni casi appare la dicitura ""per conto di:"" seguita da un indirizzo email che non ha nulla a che vedere con il messaggio in questione. </p><p>Questo problema rende difficile identificare correttamente il mittente reale delle email. Ho già verificato la configurazione del mio account e aggiornato Thunderbird all'ultima versione disponibile, ma il problema persiste. </p><p>Potreste indicarmi una soluzione per correggere questo comportamento? </p>",fra.rumi75;@next;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1476842,2024-12-02 01:56:41 -0800,2024-12-05 18:46:18 -0800,es,thunderbird,PROBLEMA AL REENVÍAR,False,,,False,1692357.0,1692357;,email-and-messaging,thunderbird;email-and-messaging;needsinfo;,ainhoa1,<p>Al hacer reenvío de un correo se muestra información que antes no aparecía (ver imagen adjunta) ¿Cómo puedo solucionarlo para que se reenvíe el mensaje sin incluir esta información? </p>,ainhoa1;pcp04;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1476843,2024-12-02 02:11:31 -0800,2024-12-02 03:47:44 -0800,nl,thunderbird,emails,False,,,False,1691492.0,1691486;1691488;1691492;,email-and-messaging,thunderbird;email-and-messaging;,caryl.strzelecki,"<p>Er komen geen emails meer binnen op de desktop, wel op de smartphone. computer geeft aan dat er een serverprobleem is. Wat te doen? </p>",caryl.strzelecki;markh2;Mad_Maks;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",3.0,0.0,0.0,,,
1476844,2024-12-02 02:11:56 -0800,2025-01-15 14:06:11 -0800,en-US,thunderbird,Thunderbird keeps on showing notifications for deleted events,True,1691595.0,sfhowes,False,1703900.0,1691595;1691741;1703900;,accounts,thunderbird;accounts;,iamkarlson,"<p>I'm using thunderbird for gmail account, and I struggle to mark some events notification as completed when they are deleted using gmail interface. They keep on poping up but when I hit `Dismiss` it gives me this error: ``` Status Code: 2147500037, The request cannot be processed. </p><p>Server Replied with 400 If you're seeing this message after snoozing or dismissing a reminder and this is for a calendar you do not want to add or edit events for, you can mark this calendar as read-only to avoid such experience in future. To do so, get to the calendar properties by right-clicking on this calendar in the list in the calendar or task view. ``` </p><p>I don't want to make my calendar read-only because I'm still gonna use it but I can't remove these annoying pop-ups because of the error. Please help what can I do </p>",iamkarlson;sfhowes;tryptophann1;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:132.0) Gecko/20100101 Firefox/132.0;solver_id:5078547,3.0,0.0,17.0,,,
