id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1509287,2025-05-01 13:27:49 -0700,2025-05-02 11:28:52 -0700,nl,thunderbird,Hotmail is niet werkend te krijgen met Oauth2,True,1729598.0,Mozilla-assistent,False,1729717.0,1729573;1729589;1729598;1729717;,send-and-receive-email,connectivity;thunderbird;send-and-receive-email;,moiragh,"<p>Sinds de invoer van de Oauth2 methode lukt het mij niet om Hotmail in Thunderbird weer werkend te krijgen. Ik kan niets verzenden en niets ontvangen. Het hulp artikel hierover heb ik op de voet gevolgd: </p> <ul><li> Mijn versie van Thunderbird is up to date </li><li> Verificatie in twee stappen is ingesteld </li><li> Cookies zijn ingeschakeld </li><li> Gebruikersnaam en wachtwoord zijn correct (werken wel via de browser) </li><li> Ongeacht of ik voor inkomende mail de IMAP of POP3-server kies, krijg ik dezelfde foutmelding ""Aanmelden bij server is niet mogelijk. Waarschijnlijk een onjuiste configuratie, gebruikersnaam of wachtwoord"". </li></ul> <p>Nadat ik het Hotmail account uit Thunderbird had verwijderd, lukte het eerst helemaal niet meer om het opnieuw toe te voegen (ook niet na herstarten). De enige manier waarop het wel bleek te kunnen was toen ik bij POP3 poort 993 invulde (in plaats van default 995). Er verscheen ""Account met succes aangemaakt. U kunt deze account nu gebruiken met Thunderbird"". Maar helaas blijkt dat niet zo te zijn, met geen van beide genoemde poortnrs., niet met IMAP, niet met POP3 en ook de uitgaande SMTP werkt niet met de default instellingen. Kortom: ik kan nog steeds Thunderbird niet gebruiken voor mijn Hotmail account (bij voorkeur via de POP3-server). Wie heeft er een idee, iets dat ik nog niet heb geprobeerd? Ik hoor het graag! </p>",moiragh;Mozilla-assistent;,True,False,False,;solver_id:6680301;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,4.0,0.0,0.0,,,
1509294,2025-05-01 14:11:51 -0700,2025-05-03 06:35:48 -0700,en-US,thunderbird,Is there a way to have Thunderbird ask if I want to save a copy of email I'm sending?,False,,,False,1729852.0,1729560;1729852;,send-and-receive-email,thunderbird;send-and-receive-email;,sw5,"<p>In accounts you have the option to either save of not save an email.  Is there a way, either with an addon or other means, to have thunderbird ask on certain accounts if I want to save the message I'm sending?  It sure would help when a year later I remember to go clean out my sent folder of the unimportant emails sent and replies. Thanks! Scott </p>",sw5;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,2.0,0.0,0.0,,,
1509298,2025-05-01 14:22:18 -0700,2025-05-01 18:38:56 -0700,en-US,thunderbird,Thunderbird Failed to connect to server mrssage,False,,,False,1729559.0,1729559;,connectivity,thunderbird;connectivity;,johnwinoregon,"<p>Trying to send or receive email from any of several email accounts using Thunderbird produces ""Faiied to connect to server [server's .name] </p>",johnwinoregon;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36",1.0,0.0,0.0,,,
1509302,2025-05-01 14:46:26 -0700,2025-05-01 18:37:57 -0700,en-US,thunderbird,Unable to receive or send Spectrum emails,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,ptremblay498,<p>I am unable to receive or send emails through my Thunderbird account.  My email is through Spectrum but I use Thunderbird for my platform.  I am able to receive and send emails using Spectrum web based mail so I know the problem is with my Thunderbird account.  I need to know the proper settings for incoming and outgoing email with the Thunderbird platform </p>,ptremblay498;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0;kb_visits_prior:[""/en-US/kb/thunderbird-accessibility-features""]",0.0,0.0,0.0,,,wsmwk
1509309,2025-05-01 15:46:24 -0700,2025-05-01 18:37:25 -0700,en-US,thunderbird,Messages pane quistion,False,,,False,1729558.0,1729558;,customization,thunderbird;customization;,dmeng,"<p>When messages are received (inbox), the new message arrivals are highlighted in a darker font in the Messages window.  After reading a message, I'd like the font of the message title and the sender to be a lighter (or different font) so I know which messages I've already read.  If this is not possible, is there some other way to highlight the new (not read) messages? </p>",dmeng;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0;kb_visits_prior:[""/en-US/kb/thunderbird-accessibility-features""]",1.0,0.0,0.0,,,
1509313,2025-05-01 15:56:45 -0700,2025-05-02 07:29:24 -0700,en-US,thunderbird,not getting emails,False,,,False,1729645.0,1729645;,send-and-receive-email,needsinfo;thunderbird;send-and-receive-email;,a1carpetcleaners,"<p>Hi,  </p><pre>  I am having issues receiving current emails on my desktop. I am recieving them on my phone and laptop fine but my desktop has stopped. Can someone please contact me to fix this issue? </pre> <p>Kind regards,  Arron </p>",a1carpetcleaners;Toad-Hall;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,1.0,0.0,2.0,,,
1509319,2025-05-01 16:59:28 -0700,2025-05-03 07:59:41 -0700,en-US,thunderbird,Thunderbird is suddenly asking me to enter the password for my email address on smtp.gmail.com .,False,,,False,1729865.0,1729639;1729726;1729865;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,jjcard,"<p>My Thunderbird is suddenly asking me to enter the password for my email address on <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a> . It's not accepting the password I thought was the correct one. How do I find out what my Thunderbird password is or change it? </p>",jjcard;Toad-Hall;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0,3.0,0.0,5.0,,,wsmwk
1509322,2025-05-01 17:41:15 -0700,2025-05-01 18:35:18 -0700,en-US,thunderbird,Failed to login into my imap.googlemail.com account,False,,,False,1729557.0,1729557;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,ongweekiat,<p>I kept receiving repeated messages loop around&nbsp;; asking me to Retry logging into my thunderbird account or enter using New password which i unable to do so </p>,ongweekiat;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",1.0,0.0,0.0,,,wsmwk
1509335,2025-05-01 18:28:13 -0700,2025-05-02 07:19:32 -0700,en-US,thunderbird,"When someone asks me to add their email address to my ""safe senders list""",False,,,False,1729644.0,1729642;1729644;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,rgcm,"<p>When someone asks me to add their email address to my ""safe senders list"" and its obvious that this is a good idea what do I do&nbsp;?  And if an email goes into my Junk folder that I want to make sure I receive in future what should I do&nbsp;?  Also if they send me an email and I don't get it at all - is there only one explanation - that they spelt the address wrong&nbsp;? </p>",rgcm;davidsk;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",2.0,0.0,1.0,,,
1509336,2025-05-01 18:32:44 -0700,2025-05-28 12:23:06 -0700,en-US,thunderbird,Release channel update problem (win10) (ESR128toRelease136),True,1730586.0,kevin2,False,1730586.0,1729602;1729636;1729643;1729670;1729777;1730236;1730586;,update,thunderbird;update;,kevin2,"<p>I recently changed onto the new release channel by installing version 136. I now find that this new release channel appears to have installed  version 138, but it is reported as a beta version. I do not want to use beta versions, as I am having a lot of problems with it, so how can I return to a stable release? </p>",kevin2;wsmwk;davidsk;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/thunderbird-beta""]",7.0,0.0,3.0,,,wsmwk
1509338,2025-05-01 18:49:20 -0700,2025-05-07 18:40:45 -0700,en-US,thunderbird,Not receiving all emails - I receive emails from their Level 1 support but not from Level 2.  I sent from a gmail account to earthlink & never received it.  I also don't get my most recent emails unless I close Thunderbird & restart it.,False,,,False,1730836.0,1729651;1729774;1729856;1729970;1730063;1730065;1730129;1730132;1730220;1730611;1730720;1730836;,send-and-receive-email,thunderbird;send-and-receive-email;,bobk47,"<p>I am not receiving all emails sent to me. I am trying to get support for a problem logging in to one of my accounts, they send me emails but I never receive them.  Not in Inbox or Spam or Suspect.  Sending email address is not blocked. I can receive emails from their Level 1 support but not from Level 2. </p><p>Also I sent an email from a gmail account &amp; never received it. </p><p>On my desktop app I also don't get my most recent emails unless I close Thunderbird &amp; restart it. </p><p>When it restarts it displays:   No message found then latest messages are displayed. This started about a week ago. </p>",bobk47;Toad-Hall;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,12.0,0.0,2.0,,,wsmwk
1509344,2025-05-01 19:58:11 -0700,2025-05-02 17:13:12 -0700,en-US,thunderbird,Thunderbird not deleting marked emails,False,,,False,1729772.0,1729564;1729565;1729613;1729772;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,gipsyking,"<p>Each time I open Thunderbird there are not wanting emails coming in all the time, sometime 30-40 of them. </p>",gipsyking;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",4.0,0.0,1.0,,,
1509369,2025-05-01 23:25:19 -0700,2025-05-01 23:25:19 -0700,en-US,thunderbird,Thunderbird seems to fail to update on Ubuntu Mate,False,,,False,,,update,thunderbird;update;,petercollins027,"<p>I have Ubuntu Mate 24.04.1LTS with Thunderbird 128.9.1esr. Each time I boot up I immediately get the notification: ""Update available for Thunderbird - Quit the app to update"" even before I run Thunderbird. </p>",petercollins027;,True,False,False,";useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:138.0) Gecko/20100101 Firefox/138.0;kb_visits_prior:[""/en-US/kb/thunderbird-128-nebula-faq""]",0.0,0.0,0.0,,,
1509371,2025-05-01 23:36:39 -0700,2025-05-01 23:36:39 -0700,en-US,thunderbird,system showing 10 e mails in system only 4 showing,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,kcporter66,<p>system showing 10 new emails in system but only 4 showing </p>,kcporter66;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1509375,2025-05-01 23:56:59 -0700,2025-05-02 14:22:17 -0700,en-US,thunderbird,Posteingangskonto,False,,,False,1729752.0,1729752;,send-and-receive-email,thunderbird;send-and-receive-email;,vonpadberg,<p>nicht gelöschte E-Mails aus dem Posteingangskonto sind nicht mehr da!? </p>,vonpadberg;Mapenzi;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",1.0,0.0,0.0,,,
1509380,2025-05-02 00:55:26 -0700,2025-05-02 02:06:03 -0700,it,thunderbird,etichette thunderbird,False,,,False,1729586.0,1729586;,tags,needsinfo;thunderbird;tags;,1978michelecimmino,"<p>Buongiorno nell'account thunderbird con cui utilizzo la casella di posta certificata con provider inforcert  si sono cancellati i flag colorati delle etichette presenti su ciascuna mail. Ora visualizzo tutte le mail in modo uniforme senza nessuna etichetta e qualora volessi reinserirla, è disponibile però di fatto ho perso tutti i riferimenti sulla lavorazione delle mail che mi appuntavo colorando ogni mail con etichetta diversa. Qualcuno può aiutarmi? </p>",1978michelecimmino;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1509381,2025-05-02 01:12:28 -0700,2025-05-02 01:12:28 -0700,en-US,thunderbird,Unable to set up existing email,False,,,False,,,send-and-receive-email,connectivity;thunderbird;send-and-receive-email;,dave.marshall867,"<p><strong>I have created an email account on Thunderbirds (dave@dpleadership.co.uk) and the account was working.  For the past couple of weeks, I have been unable to access my account. It asked me to set up my existing email, but when I do it states unable to log in at server, probably wrong configuration, username or password.  </strong> </p><pre>I have not changed anything, so don't know why it will not connect, can you please provide any guidance?<em></em> </pre>",dave.marshall867;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1509383,2025-05-02 01:21:15 -0700,2025-05-10 18:23:08 -0700,en-US,thunderbird,Thunderbird Update,False,,,False,1731543.0,1729599;1729604;1729618;1729620;1729623;1729632;1731543;,update,thunderbird;update;,RedJock_46,"<p>I am currently running Thunderbird 137.0.2 (64-bit) and I don't get an automatic prompt for updates and haven't been getting them since I updated to Supernova and now Nebula. </p><p>I have the settings set to Check for updates, but let me choose whether to install them, which is the setting I have always had and I used to get automatic prompts for updates with a window opening to show the details of the update as I get in Firefox. </p><p>Can someone tell me how to get these automatic updates back. </p><p>I have attached a screenshot of the update window. </p><p>Thanks. </p>",RedJock_46;wsmwk;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,7.0,0.0,1.0,,,
1509386,2025-05-02 01:26:54 -0700,2025-05-02 03:28:51 -0700,nl,thunderbird,thunderbird,False,,,False,1729596.0,1729596;,connectivity,thunderbird;connectivity;,dirkverhalleman,"<p>Ik krijg deze error bij opstarten thunderbird. </p><p><br> Beveiligde verbinding mislukt </p><p>Fout tijdens het verbinden met <a href=""http://live.thunderbird.net"" rel=""nofollow"">live.thunderbird.net</a>. PR_CONNECT_RESET_ERROR </p><p>Foutcode: PR_CONNECT_RESET_ERROR </p><pre>   De pagina die u wilt bekijken kan niet worden weergegeven, omdat de echtheid van de ontvangen gegevens niet kon worden geverifieerd.    Neem contact op met de website-eigenaars om ze over dit probleem te informeren. </pre>",dirkverhalleman;Mozilla-assistent;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1509391,2025-05-02 02:00:22 -0700,2025-05-02 02:07:01 -0700,it,thunderbird,"dalla pec non riesco a scaricare gli allegati, mentre dagli altri postali si",False,,,False,1729587.0,1729587;,attachments,needsinfo;thunderbird;attachments;,finespirits22,"<p>dalla pec non riesco a scaricare gli allegati, mentre dagli altri postali si, é un problema di setting dell'account? </p>",finespirits22;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1509398,2025-05-02 03:22:13 -0700,2025-05-02 03:55:35 -0700,en-US,thunderbird,importation of .pst files in thunderbird,False,,,False,1729603.0,1729603;,import-and-export-email,thunderbird;import-and-export-email;,gerard.sansano,"<p>Hi all, I have .pst archives on a usb key and there is no way I'm going to buy a Microsoft license for Outlook. So I installed Thunderbird as wall as ImportExportTools NG. All attempts to export my .pst files fail.  How to do it&nbsp;?? Thank you for your help ... </p>",gerard.sansano;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",1.0,0.0,6.0,,,
1509399,2025-05-02 03:29:15 -0700,2025-05-03 08:02:12 -0700,en-US,thunderbird,How to disassociate local email inbox from all servers,False,,,False,1729861.0,1729607;1729758;1729834;1729861;,account-management,thunderbird;account-management;,asqiir,"<p>I have a (former) e-mail address given to me from a university. I want to keep all the e-mail in thunderbird. </p><p>Since the e-mail account doesn't exist anymore on the server, the authentication of course fails. Or in other words: There are multiple pop-ups asking me for my password every time I open thunderbird. </p><p>How to tell the program that it shouldn't try to authenticate with a server anymore? I have already tried to leave the SMTP or IMAP server address blank, but it doesn't let me. </p>",asqiir;Toad-Hall;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0,4.0,0.0,1.0,,,
