id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1574076,2026-04-01 18:27:20 -0700,2026-04-01 18:27:20 -0700,en-US,thunderbird,I'm getting authentication error while adding my normal outlook account. Win 11. xxxx@outlook.com,False,,,False,,,passwords-and-sign-in,windows-11;thunderbird;passwords-and-sign-in;,sushantshhah,<p>I'm following all steps... email - PWD.. but at the last step it shows authentication error.  </p><p>I have 2FA enabled on that account - but it never asks for the 2FA codes. </p>,sushantshhah;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:Latest;os:Windows 11",0,0,0,,,
1574083,2026-04-01 19:05:47 -0700,2026-04-03 15:31:56 -0700,en-US,thunderbird,Suggest an update for folder compaction,True,1809752.0,MattAuSupport,False,1809852.0,1809458;1809672;1809752;1809852;,customization,windows-1011;thunderbird;customization;,atsdon1,"<p>I don't know where this should go so if you can foward it on, please do so. </p><p>When I delete an email, a pop up gives me a chance to compact folders now, or remind me later. This is a minor annoyance and can probably use a fix. I do want to compact folders, but not while I'm in the middle of reading and deleting my email. </p><p>How about using whatever trigger is used to, instead of popping up the small window, do a delay and open the popup when it's more convenient and useful, like when I delete my trash or go to close the program? </p>",atsdon1;rednoise;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 10/11;solver_id:2087937,4,0,0,,,
1574119,2026-04-01 21:24:54 -0700,2026-04-01 21:32:32 -0700,en-US,thunderbird,cant receive emails,False,,,False,1809486.0,1809486;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;needsinfo;,fuzzstevenking89,<p>when i try to get new emails says authentication problem </p>,fuzzstevenking89;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 11,1,0,0,,,
1574136,2026-04-01 22:53:41 -0700,2026-04-08 19:15:49 -0700,en-US,thunderbird,Not Understanding Troubleshooter Results,False,,,False,1810833.0,1809515;1810830;1810833;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,redacted,"<p>Hi, and thanks for the read. </p><p><strong>PRELUDE:</strong> Assume I have 4 email addresses. Two are with ISP and 2 are on my own LAMP server. </p><p>The ISP emails are (examples) </p> <ul><li> <a href=""mailto:bob@shaw.ca"" rel=""nofollow"">bob@shaw.ca</a> (ISP) </li></ul> <pre>  SMTP Server   Server Name shows  mail.betty.ca   <strong>User Name: frank@domain.com</strong> (LAMP) !!! </pre> <ul><li> <a href=""mailto:betty@shaw.ca"" rel=""nofollow"">betty@shaw.ca</a> (ISP) </li></ul> <ul><li> <a href=""mailto:frank@domain.com"" rel=""nofollow"">frank@domain.com</a> (LAMP) </li><li> <a href=""mailto:dave@domain.com"" rel=""nofollow"">dave@domain.com</a> (LAMP) </li></ul> <p><strong>ISSUE:</strong> I change settings for SMTP but they revert back to sending email through outside of ISP. </p><p>The <strong>TROUBLSHOOTER</strong> appears to have the lines mixed up - see screen cap. The screen cap. is heavily redacted for obvious reasons. But, I can take the time to replace name data to the example here. </p><p>I sure hope someone can figure this out because I don't want to divorce from a privacy respecting, real Email system to WEBmail eeew! </p><p>Lastly, my apologies for image quality- tried to keep file size down. </p><p>~r </p>",redacted;sfhowes;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:149.0.1 (64-bit);os:Windows 11",3,0,0,,,
1574137,2026-04-01 22:57:00 -0700,2026-04-02 00:48:19 -0700,en-US,thunderbird,I cannot send outgoing email messages in my [edited] @charter.net account. How can I get this back,False,,,False,1809503.0,1809503;,send-and-receive-email,firefox-1490;mac-os-x-1015;thunderbird;send-and-receive-email;,sdbednarz,<p>I cannot send outgoing email messages in my [edited from public] @charter.net account. How can I get this back and how can I get my password and then change it? </p>,sdbednarz;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:149.0) Gecko/20100101 Firefox/149.0;os:Mac OS x 10.15,1,0,0,,,James
1574151,2026-04-02 00:45:58 -0700,2026-04-02 00:45:58 -0700,en-US,thunderbird,メールアドレス入力時の自動補完が表示されるまでが遅い,False,,,False,,,crashing-and-slow-performance,windows-11;thunderbird;crashing-and-slow-performance;,murakami8,<p>新規メールを作成して宛先を入力する時、メールアドレスを少し入力するだけで自動補完してくれるのですが その自動補完が入力から表示されるまで約10秒程度かかっている。 </p><p>Thunderbirdバージョン149.0.1 「設定」≫「編集」≫「アドレス入力」の設定は以下の通り。 ☑ローカルのアドレス帳 ☐LDAPサーバー ☑メール送信時に受信者を次のアドレス帳に自動で追加する：記録用アドレス帳 アドレス帳の初期表示ディレクトリー：最後に使用したディレクトリー </p><p>メールアドレスを自動補完する際に、どういった検索をかけているのか。 同様の症状が出た方はいればどうやって解決したのか。 </p><p>有識者の方々、ご教示ください。 </p>,murakami8;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:149.0.1;os:Windows 11",0,0,0,,,
1574165,2026-04-02 03:27:58 -0700,2026-04-06 00:28:17 -0700,en-US,thunderbird,Copying a thunderbird program from an old computer to a new computer,True,1810369.0,VictorO,False,1810369.0,1809524;1809648;1809896;1809898;1809900;1809901;1809902;1809904;1809910;1809913;1809914;1809916;1809917;1809918;1809919;1809924;1809927;1809928;1809929;1809936;1810044;1810369;,profiles,thunderbird;profiles;,VictorO,"<p>I have followed your instructions at <a href=""https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer</a> and gotten nowhere all day. on it. You have ""Profile Folders"", a folder called ""Profiles"", a bunch of profiles (folders) inside the Profiles folder and profiles in Roaming and in Local paths.  When I get the old profile  'k41******' copied to the new computer in both the Roaming folder and the Local folder the Thunderbird  program still will not show me the old files. I don't need any of the thousands of emails in the old computer, just the Templates in one account. This should be easy. I should just copy the profile k41***** ect. and paste it into the ""Profiles"" (notice the pleural there) and then Thunderbird should work. But it does not. </p>",VictorO;rednoise;mozilla98;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;tb_version:149.0.1 (64-bit);os:Windows 11 Pro;kb_visits_prior:[""/en-US/kb/moving-thunderbird-data-to-a-new-computer""];solver_id:1113966",22,0,1,,,
1574173,2026-04-02 04:38:48 -0700,2026-04-02 12:25:10 -0700,en-US,thunderbird,EMail is not being sent (VPN?). I've tried everything (((,False,,,False,1809594.0,1809594;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,valeriya.mazepova,"<p>Hello everyone Gmail is configured in Thunderbird and has always worked fine. The settings are exactly correct. At some point, the emails stopped being sent.  I guess it's because of the VPN I used (not sure) </p><p>I receive incoming messages. And when trying to send an email: </p><p>""The message could not be sent because the connection to the Mail Server (SMTP) could not be established ""<a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a> "". The server may be unavailable or refuse to connect via SMTP"". </p><p>I've already deleted all the VPNs. Reinstalled Thunderbird. Cleaned PC with CCleaner. Turned off the firewall. Tried another wifi. Logged in with a password for Google apps. Tried disabling the proxy in Thunderbird. Changed 465/587 ports. The latest version of Thunderbird. </p><p>The mail is sent in the browser on Google's website. I tried to install Betterbird, the error is the same! The problem is the same on other computers too. I tried adding another gmail, but it's not being sent either. Just in case, the country is Russia. </p><p>Please help me, what can I do?  </p><p>P.s. Sorry for the mistakes, English is not my native language. </p>",valeriya.mazepova;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Windows 11",1,0,0,,,
1574181,2026-04-02 06:27:21 -0700,2026-04-04 06:28:48 -0700,en-US,thunderbird,Is there still a way to access a TB profile information page?,True,1809627.0,kaufmann,False,1810000.0,1809587;1809627;1809655;1810000;,profiles,windows-1011;thunderbird;profiles;,kaufmann,"<p>Somewhere between TB 15 and TB 115 (my current), we lost the TB information page which included a link to the profile. Is there some current replacement for that capability? (I'm having a profile problem and would like to see how that looks to TB.) </p>",kaufmann;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0;tb_version:115.10.1;os:Windows 10/11;solver_id:392715,4,0,0,,,
1574182,2026-04-02 06:35:52 -0700,2026-04-03 10:12:27 -0700,en-US,thunderbird,Lost all folders in update,True,1809809.0,luddo1,False,1809810.0,1809577;1809724;1809808;1809809;1809810;,account-management,windows-11;thunderbird;account-management;,luddo1,<p>HI  Thunderbird updated on 1/4/26 and as a result I had to sign in to my client again. My emails used to save to IMAP and now they save to POP3 as a result there is nothing at all just the current emails in the inbox. I have googled a fix but they don't work. It has also changed the layout which I can't seem to change back. I was wondering if there is a way to fix everything as I have lost all my emil folders that were saved. Thanks for the help Wayne </p>,luddo1;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:Current;os:Windows 11;solver_id:7526265",5,0,0,,,
1574193,2026-04-02 07:38:58 -0700,2026-04-02 11:43:03 -0700,nl,thunderbird,2 adressen te configureren **privacy**@proximus.be   **privacy**@proximus.be,True,1809589.0,markh2,False,1809589.0,1809589;,account-management,thunderbird;account-management;,emielvandam,<p>Met dit met verschillende wachtwoorden? </p>,emielvandam;markh2;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Thunderbird/149.0.1;os:Windows /11;solver_id:7526397,1,0,0,,,markh2
1574194,2026-04-02 07:39:38 -0700,2026-04-03 05:23:59 -0700,en-US,thunderbird,"Thunderbird marking everything as read when moving to trash, against my settings.",False,,,False,1809775.0,1809647;1809650;1809661;1809666;1809669;1809775;,customization,windows-10;thunderbird;customization;,Scott2373,"<p>Every eMail I get is now being marked as read when I move it to trash, including Spam, even if it is not read. I do not want this behavior. I did not change any settings. Thunderbird started doing this automatically, several days ago. I want everything that is unread to remain unread, ESPECIALLY Spam. I asked this question 8 months ago, but I have received no answers or support. </p>",Scott2373;Toad-Hall;rednoise;sfhowes;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:140.9.0esr (32-bit;os:Windows 10,6,0,0,,,
1574200,2026-04-02 07:59:04 -0700,2026-04-03 05:57:23 -0700,nl,thunderbird,verzonden mails in blauw,False,,,False,1809780.0,1809591;1809646;1809780;,email-and-messaging,windows10;thunderbird;email-and-messaging;,lievelilina,<p>Wanneer ik reply op mails dan worden de mails waarop ik antwoord steeds in het blauw weergegeven. Hoe kan ik dat vermijden? </p>,lievelilina;markh2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Windows 10",3,0,0,,,
1574205,2026-04-02 08:25:24 -0700,2026-04-02 18:51:35 -0700,en-US,thunderbird,échec connexion serveur orange,False,,,False,1809668.0,1809668;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,apkyrn,<p>Bonjour  depuis une semaine j'ai un échec de connexion au serveur orange pour envoyer mes mails  pour la récetion c'est bon  il y a une demande mot de passe  je l'ai changé sur orange puis noté sur le message d'errreur thunderbird  merci de l'aide </p>,apkyrn;sfhowes;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Windows 11",1,0,0,,,
1574206,2026-04-02 08:30:10 -0700,2026-04-02 08:30:10 -0700,en-US,thunderbird,Pourquoi ne puis-je pas consulter mess emails???????????? j'ai couplé outlook.fr avec gmail.com,False,,,False,,,send-and-receive-email,linux;thunderbird;send-and-receive-email;,massaluciano685@gmail.com,<p>MERCI </p>,massaluciano685@gmail.com;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;os:Linux",0,0,0,,,
1574209,2026-04-02 08:57:04 -0700,2026-04-02 16:17:58 -0700,en-US,thunderbird,I was blocking unwanted emails as per the instructions and inadvertently I hit the wrong key and now all my incoming messages to the inbox go to trash!  How do I fix??,False,,,False,1809642.0,1809642;,junk-mail-and-spam,windows-11;thunderbird;junk-mail-and-spam;,kchinnock,<p>I was blocking unwanted emails per the instructions and by mistake hit a wrong key.  Now all my incoming messages go straight to trash.  How do I rectify?? </p>,kchinnock;Toad-Hall;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0;os:Windows 11",1,0,0,,,
1574210,2026-04-02 09:05:06 -0700,2026-04-03 14:19:42 -0700,it,thunderbird,Vorrei definitivo l'impostazione aspetto come tabella per data in ordine decrescente in tutte le cartelle,True,1809845.0,@next,False,1809845.0,1809845;,customization,windows-10;thunderbird;customization;,graziafiorel,<p>Aspetto versione tabella ordine decrescente in tutte le cartelle </p>,graziafiorel;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0;os:Windows 10;solver_id:5892646",1,0,1,,,
